x[0],x[1],x[2]
-0.4212265719045673,-0.19588572271284033,0.8855489589846486
-0.45232696651860843,-0.21600191894893211,0.8652996512020866
-0.48209964586286425,-0.23544985762364154,0.8438858311429975
-0.5104747228928889,-0.2542604156691934,0.8214421454437053
-0.5374838138100005,-0.2724764393771714,0.7980399362667231
0.03246011133994399,0.029003277737150727,0.9990521262938687
-0.003203988733744515,0.009564747915689275,0.9999491237325544
-0.03913423559252327,-0.01029258850107339,0.9991809516932039
-0.0754189330631542,-0.03055372112385817,0.9966837285022271
-0.11200507478343817,-0.05105347422850046,0.9923952871673446
-0.14870657019401012,-0.07156746907246542,0.9862882202235286
-0.1851847520816808,-0.09185520344132826,0.9784013640613951
-0.22074331717244797,-0.11192767862752619,0.9688883231212756
-0.2550681768457611,-0.13232001846400487,0.9578265176295053
-0.288765710191797,-0.15280434378336286,0.9451270798883941
-0.3219044353030736,-0.17401409940465098,0.9306431258761854
-0.35477206299823466,-0.1953983102946311,0.9143064495288107
-0.38706249628038497,-0.2163436032299943,0.8963135998715294
-0.41844452744840094,-0.23668793280293096,0.876859737879417
-0.4486843904014876,-0.2564033734874982,0.8561189332530125
-0.47765904647773455,-0.27554931035299723,0.8342148481548199
-0.5054171966563977,-0.29422308402338165,0.8111635064225696
0.032166770604692106,-0.011870495644558393,0.9994120222420869
-0.003788972539792073,-0.031015402877172055,0.9995117250295064
-0.0395060120168725,-0.050774650880008154,0.9979284592807923
-0.07537656145254644,-0.07105364129755885,0.9946204070106084
-0.11139662749897031,-0.09162978428875973,0.9895427095446923
-0.1473929769913516,-0.11233955138355475,0.9826775338474817
-0.18313708954887958,-0.13309615186894727,0.9740360469660474
-0.21841461524788403,-0.15389191495585405,0.9636453363957815
-0.25310185936126534,-0.17473650450738792,0.9515285612005612
-0.2871421852314078,-0.19559588588309973,0.9377055054152862
-0.3204894081871286,-0.2163583096716883,0.9222123514006273
-0.3530498532672005,-0.23684634541071173,0.9051296093784571
-0.3846682917507708,-0.25691617764310626,0.8865801616248807
-0.4151602381913811,-0.2765163711594232,0.8667067976574893
-0.4443650560667878,-0.2957705848490875,0.8456118838360714
-0.4723624696261046,-0.3150570184764817,0.823172383160075
0.03246788664127831,-0.050537777471238325,0.9981942543339533
-0.003994493675882571,-0.07018751237856746,0.9975258177743481
-0.03891007558830495,-0.09051663333114952,0.9951345361849858
-0.07420622641507,-0.11142705595652452,0.99099820744646
-0.10976541001742844,-0.13260467343494992,0.9850723604623755
-0.1454039510067917,-0.15388140235131342,0.9773321876629295
-0.18092354573190705,-0.1751426615623909,0.9677766884465839
-0.2161449847207384,-0.19627911872117465,0.9564286973601904
-0.2508927717656393,-0.2171892361805518,0.943335387210224
-0.2850012460545746,-0.23776954025768765,0.9285687564596322
-0.31830860080870554,-0.2579244365617773,0.9122250926583274
-0.3506533492248472,-0.27755229752477295,0.8944310766158103
-0.38184696106639193,-0.2965975372076975,0.8753415329154043
-0.41161488768647386,-0.3151386471015335,0.8551378937562449
-0.4405597784690861,-0.3347940733452089,0.8329585884353392
0.03303924709560147,-0.08864083018030017,0.9955155505446929
-0.0026161558733940877,-0.10922854297070839,0.9940132197958649
-0.0373280113450565,-0.13074659819832227,0.9907128477155174
-0.07248177903578575,-0.1523914704033046,0.985658780438812
-0.10790075526191732,-0.17405906537470797,0.9788058381388982
-0.14339380030410276,-0.1956471267173244,0.9701342277445953
-0.17877748493232695,-0.21703918558589294,0.9596523343385791
-0.21386287779430616,-0.23812303448065555,0.9473964798072992
-0.24846635864819236,-0.2587883305746589,0.9334308054582776
-0.28241404963688765,-0.2789292585973788,0.9178457241094552
-0.31554369677336036,-0.29845455613844096,0.9007536030162787
-0.3477151493528357,-0.3172673973918085,0.8822899599693762
-0.378803756653634,-0.3352907838050947,0.8626052424141994
-0.40862031606895166,-0.3540471070693705,0.8412372336454919
0.03389450111109505,-0.12708989183216,0.991311919724826
-0.0008197627395440665,-0.149435210936936,0.9887711796575
-0.03566940955933057,-0.1715425409784696,0.984530776490171
-0.07079936250698103,-0.19353362850879666,0.9785357351189706
-0.10610290586694081,-0.21537655084318544,0.9707497693605103
-0.14142740023448372,-0.23697936957396268,0.9611654742338815
-0.17659715748162486,-0.2582388684767113,0.9498032063418601
-0.21143336565755155,-0.2790480219763536,0.9367113393771875
-0.24576419562359547,-0.29930314506034467,0.9219639838445282
-0.2794351911915213,-0.318909060481949,0.9056561075078545
-0.3123221445178616,-0.33779134096010943,0.8878918222487102
-0.3443790899825779,-0.35589015845522215,0.8687607481335057
-0.3757810854415002,-0.3732760524582331,0.8482060860932362
0.035406469863251036,-0.16748433925484307,0.9852387416236693
0.0006058530383861173,-0.18996265968037143,0.9817911289420247
-0.03423595165726782,-0.21222690744808695,0.9766205196334666
-0.06925127485869323,-0.23428019748334872,0.9696994637502946
-0.10436717287109995,-0.2560594565421862,0.9610104307145757
-0.1394419549302193,-0.2774762792674533,0.9505592331091888
-0.17431258476772202,-0.29843107071731106,0.9383783985270095
-0.20881402344188338,-0.3188246541168902,0.92452557754843
-0.24279342521999292,-0.33856680158333724,0.9090785849064826
-0.2761270346683867,-0.3575864040129253,0.8921243323608815
-0.308746577838915,-0.3758616727968096,0.8737296799326111
-0.34071362545105555,-0.39350601406082786,0.853854344914844
0.036355823890176026,-0.2076471955709107,0.9775279516416923
0.001704750455152407,-0.23008729269550368,0.9731685011168104
-0.03298788722132169,-0.2523098796197644,0.9670840314796504
-0.06779717212526576,-0.27423725116069686,0.9592692393315039
-0.10264460100187099,-0.29579104033927295,0.9497219310620227
-0.13739625566744984,-0.31687967176510745,0.9384612632126073
-0.171900437195279,-0.33740891793084976,0.9255298276083841
-0.2060078595865548,-0.3572921356118517,0.9109901709779796
-0.2395886216068494,-0.3764623633176681,0.8949152928639705
-0.2725528941155849,-0.39489681211887245,0.8773661879099118
-0.30486637282390083,-0.41269769232207243,0.8583339149033051
0.037005828149460955,-0.247118665953281,0.9682783347883207
0.002593097515675408,-0.26943442749330987,0.963015246570181
-0.03186533069426087,-0.2914776530215726,0.9560467449287097
-0.06639338567061386,-0.31314729006445635,0.9473809651161883
-0.10090680455203016,-0.3343543557901597,0.9370298722875625
-0.13527771706294098,-0.35500885233822155,0.9250235964707807
-0.16936639404902315,-0.3750268123326022,0.9114109471574708
-0.20304115123094116,-0.39434225963520786,0.8962524606229053
-0.2361948802697129,-0.41292917647099053,0.8796030205458402
-0.2687502004274394,-0.43085649469978154,0.8614731631021528
0.037466390063537615,-0.2856637232807227,0.9575972571060349
0.003335589793701036,-0.3077615065009505,0.9514576863723334
-0.030827619410601432,-0.3295198584406265,0.9436452303565915
-0.06501725580205779,-0.35082751878327234,0.9341802869426985
-0.09914611410885608,-0.3715938787639888,0.9230861483752466
-0.13309365975457169,-0.3917366407041789,0.9104001768798925
-0.16673359801642657,-0.4111897752659043,0.8961712314113146
-0.19995114196104022,-0.4299225081316812,0.8804465786350927
-0.23264443888837302,-0.4479812987134479,0.8632434888589237
0.03778413385419755,-0.3231041463726761,0.9456088355264414
0.003967739975641857,-0.3448991510563881,0.9386313614194172
-0.02985507920448938,-0.366283459331342,0.9300242478913971
-0.06366289963162498,-0.3871457318874659,0.9198180349894277
-0.09736988778154387,-0.4074012566765461,0.9080436779207158
-0.13086502039078718,-0.42698331654025473,0.8947399587781936
-0.16403515734036994,-0.4458570543874802,0.8799454268358008
-0.19676822293077675,-0.46405358558285564,0.8636761755150824
0.03798277292548819,-0.35930592128159694,0.9324465474722258
0.004506091428021248,-0.3807209562003759,0.9246789976256159
-0.028942412344552366,-0.40165766149748,0.9153324312663972
-0.06233685054250072,-0.42201166457315603,0.9044447313289166
-0.09559706030136098,-0.44171240824588687,0.8920489619204526
-0.12862235467609964,-0.4607217717048676,0.8781752324876303
-0.16130128897633125,-0.47906160037007733,0.8628336324144037
0.03807352172495665,-0.39416553345403016,0.9182504773646236
0.004955079179346414,-0.415135448875306,0.9097461218809479
-0.028095351514931134,-0.4355689621342988,0.8997168056941597
-0.06105653893478247,-0.45537631323582173,0.8882029680186034
-0.09385695492633647,-0.474514518799473,0.8752295947124161
-0.12639741470991853,-0.4930009771674391,0.8607983097489209
0.03805907722196663,-0.427607631928447,0.903162897686546
0.005308935731682931,-0.4480839108908548,0.8939757401642136
-0.02733094186298102,-0.4679821760826484,0.8833151773211142
-0.05985189319008076,-0.48724097765788305,0.8712140842367929
-0.09218561787673635,-0.505875516275875,0.8576664700740616
0.037933038241885715,-0.4595846445113257,0.8873235256315128
0.005549151088352619,-0.47954269806885974,0.8775010015099909
-0.02668259859846452,-0.49891170849106,0.8662419673870373
-0.05876803141637617,-0.5176951735470744,0.853544390040441
0.03767410619339242,-0.49007926120172685,0.8708633529219717
0.005634286330081832,-0.5095365985109648,0.8604305373447798
-0.026212963560181525,-0.5284708884613205,0.8485466401973997
0.03722744533362744,-0.5191175930152003,0.8538917038688434
0.005468357510206592,-0.5382025669625815,0.842797777631757
0.03643323269424376,-0.546844084510675,0.8364413708031956
0.6998942481578176,-0.2786995039588348,0.6576280315563675
0.6685885466552617,-0.34019058056272783,0.661256171372184
0.6725110047975014,-0.30282199735648924,0.6752982943435306
0.6335531978332334,-0.40181553562693334,0.6611766941174838
0.6393347933757934,-0.36441083883347547,0.6770936142955526
0.6438267508762586,-0.3268292480270006,0.6918596371304122
0.595533832187641,-0.46154230144341324,0.6575090559819082
0.6032432751473654,-0.42487275747316855,0.674967177680979
0.6095226550048733,-0.38797996619593533,0.6913419406244721
0.6142284237857406,-0.35064669769404444,0.7069443661349498
0.5533105840468721,-0.518533493366024,0.6518975485759531
0.5634106586488515,-0.48253796062454013,0.6706157963224377
0.5722526738861056,-0.4462304893625851,0.6880444953587164
0.579665125962512,-0.40989377571015945,0.7042552338299908
0.5850951653086875,-0.3721823482700899,0.7205164447592861
0.5185482515203744,-0.5386699517568179,0.6640349342613459
0.5296282880806514,-0.50283641148246,0.6831174274985237
0.5396237571105267,-0.46654870406617094,0.7008127478122069
0.5485324353798274,-0.43001247623492905,0.7170784040944062
0.5553825933504318,-0.39265930321135073,0.7330544636007107
0.46999115292630644,-0.592842110523119,0.6539469001084838
0.48277305128075176,-0.5581188688613404,0.6748581400398238
0.4946002489217483,-0.5226120550865763,0.6944402304336423
0.5054493767106788,-0.48648884652586716,0.712635622031847
0.5153474122375663,-0.4498589791162962,0.7294134243407423
0.524380908775565,-0.4125667333958498,0.7448579414940747
0.4331574957414106,-0.6107452141543555,0.6628460358715139
0.446414967470873,-0.5766301051014763,0.6842597450593157
0.45881412577758407,-0.5416290665998884,0.7043632246228398
0.4703230260172987,-0.5058943793256641,0.7230955180089507
0.48092533708613616,-0.46952206663799145,0.7404457097509418
0.49060667942008285,-0.4324236241622226,0.7565149670527406
0.3961662196754272,-0.627427992488374,0.6703629171054214
0.4097778309637309,-0.5940352630904865,0.6922457912155744
0.422623055660286,-0.5596755741792986,0.7128485144064167
0.43465720608136005,-0.5244924357980223,0.7321070946194986
0.4458445052520954,-0.48858908281858104,0.7500022568546125
0.45611216979344993,-0.45195715805361353,0.7666136027037429
0.34475822775582876,-0.6742617572964145,0.6530795105055826
0.35924229316050516,-0.6428333636857544,0.6765428599410686
0.37310501013418274,-0.6102425223243519,0.6988538583709648
0.38629002213646574,-0.5766217257871612,0.7199218041899028
0.39874531160896776,-0.5421051203428086,0.7396784537675654
0.410419873263289,-0.5068010456630341,0.758095131065621
0.4212284978203911,-0.4707470325722805,0.775218539476688
0.30800249140178165,-0.687499490001399,0.6576312922436948
0.3225778576293934,-0.6569502399815215,0.6814395849636651
0.33660423574645054,-0.6252127999881268,0.704135315978793
0.3500349092942237,-0.5923995161400515,0.7256296407620194
0.3628170418110891,-0.5586320883168331,0.74585118091629
0.3748920408501163,-0.5240177787497007,0.7647622671533061
0.38616716898853026,-0.48861735351954966,0.7823860935848332
0.2717012893374227,-0.6994678835724859,0.6610015803483449
0.2863306820456287,-0.6698029127296885,0.6851122525674975
0.30045323797619866,-0.6389454700689071,0.7081500815985557
0.31404817633022375,-0.6069841683951167,0.7300301105169221
0.327070718428106,-0.5740242810718236,0.7506802714118034
0.33946139362648825,-0.5401658640830699,0.7700563625583214
0.3511249684130465,-0.5054772975650381,0.7881649308382624
0.23590149626567192,-0.7102447581891134,0.6632517376716816
0.2506119941507728,-0.6814467957296265,0.687621911356523
0.26479628146717515,-0.6514714378968067,0.7109626536786751
0.2784925960293253,-0.6203839586852995,0.7331886645078495
0.2916799005538671,-0.5882688372422304,0.7542298129499792
0.30430629071334003,-0.5552130780099671,0.7740388358725849
0.3162781387721158,-0.5212816270753741,0.792611887501378
0.21545242544394208,-0.6919671689542153,0.6890295272771777
0.22973085532091267,-0.662851697148129,0.7126369073387704
0.2434985479238385,-0.632635912931049,0.7351736249545956
0.2567926847080361,-0.6013817869330027,0.756569536411365
0.26958441643790676,-0.5691571428614625,0.776778211038138
0.28178799455251863,-0.5360141899284551,0.795791627451189
0.19526761530585587,-0.6731813576283081,0.7132302700772538
0.2091494007898769,-0.6438072730372164,0.7360494027805599
0.2225262201247987,-0.6134060498776025,0.7577698194904083
0.23543052232908165,-0.5820211264607312,0.7783468876466568
0.24779881723141042,-0.5496820413160465,0.7977752814128415
0.17543313814725306,-0.6540068207870181,0.735865675516846
0.18895081514840648,-0.6244164012412069,0.7578929656064456
0.2019507500012539,-0.5938539353622453,0.7788153812224726
0.21443529031003894,-0.5623139040013528,0.7986367006570677
0.1560308955083965,-0.6345419242092986,0.7569748384640065
0.1692062168682267,-0.6047400483289832,0.7782407918634192
0.18179827558567074,-0.5739635687547378,0.7984454951569343
0.13714250421650057,-0.6148406122374688,0.7766356643115753
0.1499518017787486,-0.5847263290421251,0.7972512635726754
0.11885196785141217,-0.5948140992362169,0.7950285511147729
0.16108486989138388,-0.7246382389506959,0.6700381237978256
0.1414963341552275,-0.7054941087243973,0.6944471541995118
0.12220805676232577,-0.6859913443106901,0.7172733554184125
0.10325279065025264,-0.6662578463355945,0.7385386539776984
0.08460910945175311,-0.6464094808405935,0.7582849607351947
0.06609081486918943,-0.6265198344795604,0.7765982881732556
0.14096989231561077,-0.7473339732422317,0.6493222789174146
0.12139501307201887,-0.7279539046921047,0.674793570986537
0.10210644137361836,-0.7081325490989328,0.6986576898143063
0.0831427428325905,-0.6879995971691696,0.7209326172461157
0.06449405847046447,-0.667664677213367,0.7416632626897323
0.04603112346401369,-0.647175334166518,0.7609502102760053
0.10074163495878515,-0.7500567206973552,0.6536559023848563
0.08149584153216985,-0.7299881243069095,0.6785836471532773
0.06257773362834232,-0.7095238198425416,0.7018974115424482
0.04399061117528917,-0.6887768484817782,0.7236375329707092
0.025648720424609448,-0.667798448670472,0.7439001109651022
0.06030731889384458,-0.751497936296518,0.6569732711685544
0.04145765676149246,-0.7307829656182301,0.6813497779100476
0.02295512698229243,-0.7097038674512477,0.7041260417496066
0.004744591469573068,-0.688323238609103,0.7253885910616893
0.01977576814320209,-0.7516640616924701,0.6592496168784058
0.0013673445085043007,-0.7303367037630966,0.6830859605536114
-0.016712807443285776,-0.708634889513819,0.7053773992914015
-0.020742161787748077,-0.7505442941365491,0.6604945308353736
-0.03869912631319077,-0.7286043671464075,0.6838406640422743
-0.06115940174931108,-0.7480949936199495,0.6607672874003631
0.10052257404315436,-0.5455717776763068,0.8320136101716444
0.13170153190590878,-0.5356965756834187,0.8340766663171295
0.16346299264133426,-0.5247054259006003,0.8354424373152282
0.19594472628635937,-0.5126385950957263,0.8359469690469866
0.22911850165687125,-0.4994969606753772,0.8354684305672903
0.26290053133785046,-0.48527260257445315,0.8339027592069072
0.29717472993327715,-0.4699598970294706,0.8311587544345144
0.33180002337513903,-0.4535604056242115,0.8271588136133581
0.3666130534906931,-0.436084790073275,0.8218423966168805
0.4014278170263505,-0.41755206600846745,0.8151723620741317
0.4360238633752952,-0.3979894788938654,0.8071477964146786
0.4701287096726272,-0.3774091058564409,0.7978354236045127
0.5032601152522422,-0.3558252548092881,0.787475488149444
0.534044206019707,-0.3353332540522116,0.7761110711383621
0.5637567779779629,-0.3148562991109507,0.7635730522969373
0.593107630262416,-0.2939052191074851,0.7495619127903196
0.6233487811288018,-0.2718147297212201,0.7331800936821848
0.6524226983793456,-0.24885431819674161,0.7158324880544669
0.6800935673637764,-0.2255045373950222,0.6975818541538116
0.7062600550807663,-0.20201093213645285,0.6785192096725594
0.7308536353244831,-0.17854541054016093,0.6587674097191154
0.10104012718364962,-0.5178507784477806,0.8494830568997476
0.13282887711539693,-0.5070115211151804,0.8516430043514323
0.16519268623750785,-0.4951025846788158,0.8529858187906716
0.19824345482501973,-0.48211724774762293,0.8533829691547035
0.23194819729011,-0.46804660833085593,0.8527205909345984
0.26621627279468246,-0.4528834030521335,0.8508968911326601
0.3009211706997708,-0.4366267034211986,0.8478228416858183
0.33590737085183026,-0.41928460120743033,0.843425551781387
0.37099128325548725,-0.40087526720421784,0.8376541576882395
0.40595572889660075,-0.3814270035662073,0.8304898476962461
0.44052551881723484,-0.3609870619908225,0.8219644811949238
0.47431975905410545,-0.33963728209551564,0.8121990413572443
0.5067306598071759,-0.3177110823068726,0.8014260456154266
0.5373819483161865,-0.2962990844718149,0.7895742486714369
0.5677208794322199,-0.2756785722678811,0.775689582145493
0.5983071401923308,-0.2541891418126965,0.7598792313120551
0.6281887283863593,-0.23165557591555985,0.7427749428161663
0.6568413364929239,-0.2085246614405072,0.724621918137529
0.6840550027364686,-0.1851217576607787,0.705548501572921
0.7097162966871058,-0.16166743694025815,0.6856868221352279
0.7337656357337021,-0.13832413239077798,0.6651724785457188
0.10178403910448348,-0.488806545581986,0.86643416967464
0.13407495617080073,-0.4769911932982174,0.8686214984927213
0.1669596027876769,-0.4641251043354698,0.8698921649046912
0.20051242478920656,-0.45018362482304997,0.8701318701474692
0.2346867900556914,-0.43515558629630546,0.869230536905184
0.2693802692641839,-0.4190376143886379,0.8670880856398818
0.3044529779673986,-0.40183574090903507,0.863618215147683
0.33973293419458894,-0.3835670641991161,0.8587536554130099
0.37501458285405814,-0.3642612103489839,0.8524540065492625
0.4100480781214062,-0.343964399679583,0.8447183349389342
0.4445073334369414,-0.3227667004038731,0.8356045043147963
0.47795570243378105,-0.30087611226457067,0.8252465762301523
0.5099649765445328,-0.2788932138473357,0.8137286390239922
0.5409555778057917,-0.2575354819579201,0.8006513213462548
0.5718851431564864,-0.23614294382533463,0.7856105225354292
0.6024475693247243,-0.21391933780496944,0.7689573740642683
0.6320092591924596,-0.1909958478528811,0.7510558450594452
0.6602366746858729,-0.16769526072679022,0.7320968740061078
0.6869567231905749,-0.14427152654609945,0.7122332392491423
0.7120788966049653,-0.12091298603751065,0.691609495898768
0.735555970265086,-0.0977642208393487,0.6703727110578585
0.7573719314615938,-0.07493769253495865,0.6486694841532713
0.10258591666460398,-0.4583011502929817,0.8828568317355951
0.1353347668073895,-0.4455026274817868,0.8849926043758862
0.16869046840225355,-0.431662353978906,0.8861214014048063
0.20269433079566335,-0.41675024393377885,0.8861344381325184
0.23728480116494266,-0.40075766448261185,0.8849232833949823
0.27234647116853417,-0.3836878101397902,0.8823894060969789
0.30772518385369607,-0.3655555513957708,0.8784499701553543
0.3432315686318328,-0.3463885896630419,0.8730446925821039
0.3786365077732241,-0.32623012384274497,0.8661456582347131
0.413654601881829,-0.30514978535135584,0.8577723933783409
0.4479099950244584,-0.2832984111484343,0.8480086359218062
0.48096391576063335,-0.26104296371746316,0.8369768711438815
0.5127347950808478,-0.23910085833215797,0.8245809902357842
0.5440285420798843,-0.21758083888555493,0.8103650559792753
0.575156430611741,-0.19560423470293506,0.7943135802013213
0.6055522045729046,-0.17290009087314484,0.7767960389400511
0.6347552421431494,-0.14972127800220317,0.758069470091745
0.6625181226880461,-0.12634650142022352,0.7383131440579781
0.6887129083446426,-0.10299098853883377,0.7176819533465069
0.7132697368880225,-0.07981758788584033,0.69632997573261
0.7361565371681571,-0.05695120861744941,0.6744109375014612
0.7573708430665104,-0.03448491985805219,0.652073766053433
0.10337542831823507,-0.4263109663964459,0.8986503662438189
0.1365513840696192,-0.4125229882919152,0.9006544862706118
0.17033591357628966,-0.39770157190950567,0.9015648264250548
0.20474282101175634,-0.3818173196184277,0.9012746039268762
0.23969617534788115,-0.36486715398300257,0.8996764437662808
0.27506752252487426,-0.3468626451563474,0.8966739448914358
0.31068810739519026,-0.3278285307627619,0.8921890799270767
0.3463500495658581,-0.30780349163625076,0.8861707813408544
0.3817971010755463,-0.28684474698712226,0.8786074577057736
0.4166992670315219,-0.26505040398483637,0.8695458608968636
0.45062245104684656,-0.242659554572933,0.8591017094541241
0.4831985599864315,-0.2202450736700648,0.8473554502988144
0.5148397657888008,-0.19843896592508184,0.8340035925372966
0.5463647520184046,-0.17667702079155445,0.8187006706214965
0.577488000816666,-0.1542399476767617,0.8016967303497253
0.6076134931284036,-0.13121930696930828,0.7833181578686874
0.6363916656086094,-0.10791607996612941,0.7637799209383839
0.6636475753207497,-0.0845801465112272,0.7432483397808766
0.689285640471287,-0.06139675721641324,0.7218834698504991
0.7132560445779474,-0.03850482769777507,0.6998451208067296
0.7355425746116573,-0.016007094486515844,0.6772893723215759
0.7561578372838486,0.00602817428062441,0.6543615103511632
0.10411417150544404,-0.3928544890854447,0.9136879060692165
0.13768911896900707,-0.3780769958694412,0.91547773960478
0.17186151479288192,-0.3622789650465414,0.9160881896509215
0.2066229785660562,-0.34543489468382327,0.9154133920056375
0.2418845650977017,-0.32754923354692356,0.9133473363240946
0.27750537498739136,-0.30864301073595357,0.9097968227999883
0.31330204812533613,-0.28875090523409397,0.904690411890698
0.3490463900675364,-0.26792133212863156,0.8979892969135216
0.38444742400470233,-0.24622367451350122,0.8897044904265787
0.4191080871124711,-0.22379150431792208,0.8799237318722839
0.45251186446521025,-0.20101262532744196,0.8688077675626459
0.4845273516725615,-0.17873646982487826,0.8563215049475952
0.5161971299151005,-0.15712277584312936,0.8419340570251109
0.5478778980228878,-0.1350474662887717,0.8255858469638426
0.5788517071257755,-0.11224645599969633,0.8076703747650298
0.6086047039370277,-0.08904203803041413,0.7884616856950712
0.6368973694198207,-0.06573935232445305,0.7681406631484067
0.6636051487253116,-0.04255538692573194,0.746871639325566
0.6886595847341037,-0.019646169523087814,0.7248186010147104
0.7120297458564273,0.002875295876364717,0.7021434139043498
0.7337161048506268,0.024933260819231744,0.6789985345991141
0.7537504057784542,0.046492752881212795,0.6555141109986437
0.10477848383702144,-0.35797988737782244,0.9278318110292278
0.13872492445495122,-0.3422239404334572,0.9293213491194344
0.17324429094916147,-0.3254686062231978,0.9295464496283397
0.2083112112952443,-0.30769383198865435,0.9284023615894382
0.24382594703620727,-0.2889128787464378,0.9257852105355447
0.2796366450031691,-0.2691566967033266,0.9216062170966107
0.3155460418776297,-0.24846880152246073,0.9158023531992879
0.35130321014613153,-0.22690331118337348,0.908350671225075
0.38656725068455017,-0.2045343277959494,0.8992949846692393
0.4208171300894993,-0.1815414197834439,0.8887944958910632
0.4533986753495935,-0.1586227187845842,0.8770795142269718
0.4848881529771914,-0.13692117724822447,0.8637916822494461
0.5168187456027884,-0.11538017470793382,0.848284032313427
0.5485413487121421,-0.09290695633775967,0.8309456578002666
0.5792189368852172,-0.06983107679727263,0.8121755006566576
0.6085111296355332,-0.04656662658420735,0.7921778552814099
0.636262211483236,-0.02338175450129395,0.7711184680675875
0.6623861012889344,-0.00045459816130821035,0.7491624964984281
0.6868372862572204,0.02209104456062378,0.726475414557876
0.709603410462528,0.04417295621172333,0.7032152940596971
0.7307055139608307,0.06575016138592214,0.6795192183779379
0.7502084725222574,0.08682983204379036,0.6554752688111646
0.10535445352976301,-0.32176273487250745,0.9409405834423391
0.13964679839291608,-0.3050554452643776,0.9420403107156087
0.17447342984983594,-0.28738139910930177,0.9417913536035541
0.20979782995665705,-0.26872641252666385,0.9400909454707173
0.24551317493262423,-0.24911360332615218,0.9368381362713429
0.2814600270478069,-0.22858417385849233,0.9319493165594781
0.31743046681163,-0.20718842483560362,0.9253706583601471
0.3531506248543447,-0.18497741582341864,0.9170975912084145
0.38820300995943086,-0.16200526790895964,0.9072225285056498
0.42175389657066703,-0.1386990505690812,0.896039186698157
0.4535964813771396,-0.11723666931321491,0.8834623905128177
0.484597638319579,-0.09538915232329286,0.8695205797185769
0.5167833965895808,-0.07339177503952342,0.852964576266731
0.548337828823058,-0.05046063328458688,0.8347331010389687
0.5785798671053387,-0.027212604827003092,0.8151716454335848
0.6073295665290158,-0.004005302461526215,0.7944399002894237
0.634489197933077,0.018956239547147063,0.7726992420654183
0.6600006569734622,0.04153898678657249,0.7501157546481365
0.6838388075844641,0.06365693924673994,0.7268509333606136
0.7060134905812776,0.08526637717717539,0.703046652819228
0.7265813353502396,0.1063669768606261,0.6787971930954
0.1058380119527577,-0.28430640426361947,0.952873645202017
0.1404564873446185,-0.26669755222830116,0.953490634877052
0.17555454898497544,-0.24816987815842015,0.9526763941158177
0.21109246059580508,-0.22871479077009724,0.9503312672761005
0.24696289698661106,-0.2083674597135582,0.9463574003749848
0.28300646781277006,-0.18718219379894602,0.9406753773224605
0.319016357237874,-0.1652178138118266,0.9332371819713989
0.3547146542366989,-0.14251410592873487,0.9240493729671985
0.38933940197767947,-0.11952718662333683,0.9133061270601294
0.4218016608591042,-0.0981008296138291,0.9013654010031559
0.4534548947048807,-0.07628643252576162,0.8880084676852343
0.4842313407234114,-0.054130695309316565,0.8732639214387239
0.5161515789682897,-0.03125693713739341,0.8559267208174601
0.5472668805009541,-0.00791484836192042,0.8369207350055097
0.5769378423731025,0.015385915119760979,0.8166431287005338
0.6050696051333785,0.038428237985954516,0.7952446437851891
0.6315942245576452,0.061081585170186505,0.772889238803675
0.6564735050281785,0.0832640955524541,0.7497397065567825
0.6797055522115378,0.10493566817788387,0.7259399891429523
0.7013400683307205,0.12609457997334722,0.7015855368058876
0.10623957388186409,-0.24574423198329082,0.9634951610611974
0.14117719731183592,-0.2273184742990757,0.9635327239909994
0.17651742899992554,-0.20804301413708293,0.9620601340498491
0.21222981227741364,-0.18791491023482712,0.9589820088469495
0.2482176412998218,-0.16698937390568383,0.9542025736446852
0.28433566589588083,-0.14535017640833717,0.947642630593206
0.32040674205726993,-0.12309975863300088,0.9392475547313088
0.3560825481321015,-0.10047648447853448,0.9290369718060657
0.38913342700470627,-0.07908700155562723,0.9177801600451565
0.42140851728162876,-0.057307931570886685,0.9050583752120996
0.45283855014689217,-0.03518346678446172,0.8908980700202956
0.48335863108073435,-0.012761876019160298,0.8753294055841093
0.5149243243584394,0.010955542054537741,0.857165629433598
0.5453351756720575,0.034522343846276365,0.8375068680017411
0.5743092941377695,0.05774257091771597,0.8165994306701354
0.6017519662903605,0.08053130867722721,0.7946126599724032
0.6276032865478722,0.1028309415954143,0.7717123247460222
0.651845816755257,0.12461801658936957,0.7480423658590492
0.6745243141236079,0.14589944787334777,0.7236921312038211
0.10659526228199709,-0.20625279650817768,0.9726752973071685
0.14186517511716026,-0.18715836809121938,0.9720319014015997
0.1774164925020196,-0.1673123422622085,0.9698092432612789
0.21324897850671148,-0.14671912008796284,0.9659184090628246
0.24928709751042344,-0.12547673375559296,0.9602663861142161
0.28539813114952794,-0.10374774698750541,0.9527771574357635
0.3214044076282505,-0.08179835410335644,0.9434024782790827
0.3556604054659408,-0.06023512719220241,0.9326721854091833
0.38852474842594414,-0.038495266874013445,0.9206338220426487
0.42057663772235365,-0.016406129190915383,0.9071086653357089
0.4517487424486244,0.005985883548284313,0.892125127375209
0.4823978454522032,0.0291531776856599,0.8754669673573644
0.5130442309688865,0.053138669143147084,0.8567157631975957
0.5425662011069635,0.07664185086229608,0.8365093807679385
0.5707291315680493,0.09964477587218631,0.815070044242188
