disc,arclength,x,y,curvature,devstage,genotype,thickness,crosssection
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-56.07336936486587,51.3145339788741,-19.776775162963176,0.013014874564196026,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-54.01937429257555,49.7662293520198,-18.427164027534367,0.01300637914922834,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-51.965379220285236,48.18231193565824,-17.119289599182054,0.01297278480567687,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-49.91138414799492,46.56403219465012,-15.854021253937413,0.012930591007897986,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-47.8573890757046,44.91270552654203,-14.63217387588731,0.01289457496617441,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-45.80339400341428,43.22964330662363,-13.454529327748155,0.012871065746691493,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-43.74939893112397,41.51611858004103,-12.321848367962975,0.01285766900482759,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-41.69540385883366,39.7733710801362,-11.234871724101316,0.012851763409305793,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-39.64140878654334,38.00261870496322,-10.194319385500625,0.012851034580826197,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-37.58741371425302,36.205069035936035,-9.200889884290355,0.012853498366777127,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-35.533418641962704,34.381930856476515,-8.255259576416098,0.012857523921064198,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-33.47942356967239,32.53442567066206,-7.35808192266365,0.012861855660140663,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-31.42542849738207,30.66379921617583,-6.509986768855105,0.012865659263686048,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-29.37143342509175,28.771331800707134,-5.711579455057019,0.012868960361837847,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-27.31743835280144,26.85834066596337,-4.963438766161893,0.0128722302670783,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-25.263443280511126,24.926174675507117,-4.266113766891696,0.012875730039214219,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-23.209448208220806,22.976207970367863,-3.620120486788135,0.012879487755882909,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-21.155453135930486,21.009833620886898,-3.025938604655512,0.012883300418783702,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-19.101458063640173,19.028457278561955,-2.484008133003509,0.01288673714225889,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-17.04746299134986,17.03349082789196,-1.9947261024900242,0.01288914366398244,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-14.99346791905954,15.026346045110067,-1.5584432513441933,0.012889693711311961,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-12.93947284676922,13.00842909555952,-1.1754613211267009,0.012888074060867168,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-10.885477774478908,10.981139701016184,-0.8460337288530673,0.012884574968223468,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-8.831482702188595,8.945874120733707,-0.5703689964315626,0.012879694317210208,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-6.777487629898275,6.9040285487853055,-0.34863448108273515,0.012874117381407956,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-4.723492557607955,4.857002512133448,-0.18096010628529516,0.01286870604942518,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-2.669497485317642,2.806202268699606,-0.06744209272199583,0.012864486976066831,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-0.615502413027329,0.7530442054339496,-0.008146689225520025,0.012862638932828048,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,1.438492659262991,-1.3010417767162061,-0.003113891708190525,0.012864361018149513,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,3.492487731553311,-3.3546099044559528,-0.05236022050509708,0.01286968520716109,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,5.546482803843631,-5.406200904116791,-0.15587715919003725,0.012877765399570456,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,7.600477876133937,-7.454347647745864,-0.3136265904603972,0.012887540962466769,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,9.654472948424257,-9.497581086420663,-0.5255359685865733,0.012897761195700306,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,11.708468020714577,-11.53443618375149,-0.7914934916890443,0.01290700178882818,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,13.762463093004882,-13.563457849384092,-1.1113432740154539,0.012913682459791156,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,15.816458165295202,-15.58320687250219,-1.484880518217695,0.012916086037903991,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,17.870453237585522,-17.592265847730957,-1.911846695323322,0.01291250278767884,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,19.924448309875842,-19.589244094253907,-2.3919257441147015,0.012903072998449634,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,21.978443382166162,-21.572776777453505,-2.924746140662158,0.012889584948572425,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,24.032438454456468,-23.54151915857185,-3.5098879009125588,0.012874092140696385,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,26.086433526746788,-25.494140292578635,-4.146890141988001,0.012858844498483223,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,28.140428599037108,-27.429316724926736,-4.835258644610698,0.012846256572631455,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,30.194423671327414,-29.345726188307918,-5.5744734155278755,0.012838875498572117,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,32.248418743617734,-31.242041299408466,-6.363996249936697,0.01283934927572229,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,34.302413815908054,-33.11692326138336,-7.203278288555193,0.012850251634706343,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,36.356408888198374,-34.96901702394774,-8.091766210010688,0.012870652101169174,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,38.41040396048869,-36.79695703624199,-9.028898505827907,0.012895747507305067,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,40.464399032779,-38.59938379827094,-10.014091645337873,0.012920212683583742,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,42.51839410506932,-40.37496197019957,-11.046724782056218,0.012938429651320964,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,44.57238917735964,-42.122398488704484,-12.126124453455144,0.01294456044129095,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,46.626384249649945,-43.840460683325674,-13.251549280735437,0.012932625367096088,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,48.680379321940265,-45.52799439281834,-14.422174668598483,0.012896586274319426,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,50.734374394230585,-47.183942071278636,-15.637077513998028,0.012830861293977968,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,52.788369466520905,-48.807354740571235,-16.895226318724472,0.012748476899624077,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,54.842364538811225,-50.39734683635713,-18.195521449625154,0.012688256996785779,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,56.89635961110153,-51.95298042668519,-19.536897419875864,0.01269166873159986,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,58.95035468339185,-53.47313659887396,-20.91843643834014,0.01280054001587425,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,61.00434975568217,-54.95638673792083,-22.33948205418286,0.013056572742846015,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,63.058344827972476,-56.400863804911175,-23.79975280148384,0.01350079340083322,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,65.11233990026278,-57.80413361542785,-25.29945584385156,0.014172737376608855,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-64.28934965402713,57.465246816814,-24.28924057019889,0.013810381780626891,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-62.235354581736814,56.03436476836701,-22.81582761567155,0.01324322901611511,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-60.1813595094465,54.56385119189222,-21.381893936325156,0.012885481995263244,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-58.12736443715619,53.055778974297105,-19.98734415939468,0.012699286006683078,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-56.07336936486587,51.51175581983881,-18.632586636856622,0.012644735879354817,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-54.01937429257555,49.933040657068126,-17.3184052364375,0.012680750632101287,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-51.965379220285236,48.320660045774034,-16.045831132622503,0.012765666307227268,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-49.91138414799492,46.675524583927576,-14.816014597664074,0.012857746347325777,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-47.8573890757046,44.99854405420293,-13.630098163784975,0.012923961320965406,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-45.80339400341428,43.29071254336204,-12.48912245142481,0.012962154248343547,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-43.74939893112397,41.55312143426362,-11.394010463710146,0.012977323831556014,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-41.69540385883366,39.786945518315314,-10.34558112276664,0.012974559080484073,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-39.64140878654334,37.99342816288684,-9.344563834124198,0.012958967540614742,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-37.58741371425302,36.17386647872291,-8.391613051122116,0.01293560296981985,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-35.533418641962704,34.32959648735632,-7.487322839314238,0.012909395097842146,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-33.47942356967239,32.461978288521,-6.632241440874104,0.012885082770489232,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-31.42542849738207,30.572381321556914,-5.8268857462357,0.01286647248323369,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-29.37143342509175,28.662172791162682,-5.071752642709916,0.012853707907313064,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-27.31743835280144,26.732715485258154,-4.367321093643594,0.012845823083860486,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-25.263443280511126,24.78536990931663,-3.7140499574779953,0.012841887430018713,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-23.209448208220806,22.821496631704104,-3.1123755985557957,0.012841016848768271,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-21.155453135930486,20.842458629019156,-2.5627094979276106,0.012842384173862097,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-19.101458063640173,18.849623631432593,-2.0654358641584882,0.012845229394535822,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-17.04746299134986,16.844366468027303,-1.6209092441344333,0.012848869606108896,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-14.99346791905954,14.82807140079766,-1.2294521387694177,0.012852757233133562,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-12.93947284676922,12.802133894488039,-0.8913528625037394,0.01285675538029438,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-10.885477774478908,10.76796030696858,-0.6068643014022288,0.012860864252253615,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-8.831482702188595,8.726966405160763,-0.3762031787685726,0.012865052720219117,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-6.777487629898275,6.680575803255361,-0.19954935433951326,0.012869258806602944,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-4.723492557607955,4.630218400922249,-0.07704512348254054,0.012873391064911007,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-2.669497485317642,2.577328821520252,-0.008794516393584452,0.012877330183039184,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-0.615502413027329,0.523344850306946,0.005137402705289833,0.012880930806292663,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,1.438492659262991,-1.5302941261843694,-0.035274765549973164,0.012884042574012221,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,3.492487731553311,-3.5821485893113416,-0.13001620708827571,0.012886695064958103,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,5.546482803843631,-5.630779936087909,-0.27903203839238766,0.012889035742179589,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,7.600477876133937,-7.674751235274777,-0.4822279298507448,0.012891219380967057,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,9.654472948424257,-9.712627957882447,-0.7394707711618872,0.012893404520043507,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,11.708468020714577,-11.742978707657384,-1.0505893367663937,0.01289575139849985,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,13.762463093004882,-13.76437595156831,-1.415374951278829,0.012898419933903792,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,15.816458165295202,-15.775396750292474,-1.8335821549196933,0.012901567750007581,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,17.870453237585522,-17.77462349409931,-2.304929361570282,0.012905281217882297,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,19.924448309875842,-19.760644946187778,-2.829099096611098,0.012909091587994474,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,21.978443382166162,-21.732058501053977,-3.405736574100708,0.0129122243173986,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,24.032438454456468,-23.687473174788582,-4.034447273579221,0.012913856853385416,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,26.086433526746788,-25.625512648421008,-4.714794444369692,0.01291313124836406,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,28.140428599037108,-27.54481831127437,-5.4462966098643655,0.012909165552060705,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,30.194423671327414,-29.444052304320614,-6.228425071810971,0.01290106552397595,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,32.248418743617734,-31.32190056353575,-7.060601414599026,0.012887936562631253,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,34.302413815908054,-33.177075823534636,-7.942195067522619,0.012869352593318301,wL3,ecadGFPnbG4,0.15,Along_DV
