x[0],x[1],x[2]
-0.3954123770172061,-0.11791125357663086,0.9109039402602177
-0.4283542007965532,-0.13778662909022438,0.8930439650453382
-0.4600119328162897,-0.15731017025756355,0.873866426864059
-0.4902659351814328,-0.17633748730925639,0.8535481259836103
-0.5190364080380474,-0.19477901285461796,0.8322633857633905
-0.5462777078650771,-0.21258567020706393,0.8101777574781297
-0.5719814331242348,-0.2297458123504057,0.7874351413726713
-0.5961925451235808,-0.24628673795348352,0.7641317241466287
0.09604099801901846,0.12110769968055347,0.9879823134943235
0.06267056637950146,0.10320196903595955,0.9926841157673338
0.028490226004875874,0.08460122719200501,0.9960074996604181
-0.006485965938549777,0.06531373067116332,0.9978436996001221
-0.04217466796609238,0.045386608953816444,0.9980788311098594
-0.07843737642491995,0.02488323938415688,0.9966084498825636
-0.11508189257510391,0.0038717836282820555,0.9933484621686732
-0.1518411909350533,-0.017586221907988312,0.9882484391763176
-0.1882874467185604,-0.03944021616949528,0.9813217141981058
-0.22354195413546915,-0.06129904498659301,0.9727648337728023
-0.25741073902098555,-0.08100599578446334,0.9629006906652614
-0.2907452605015537,-0.10078197284606899,0.9514778964564222
-0.3257876476120759,-0.12022360029301775,0.9377679321644427
-0.36056882398176,-0.14021676679471157,0.9221330606165512
-0.3943476184349299,-0.1602009250519026,0.9048898382937084
-0.4269129745939248,-0.17985128406837256,0.8862273002691378
-0.4581345410621776,-0.19899591550747964,0.8663217461758005
-0.48792003827259445,-0.21753584585877864,0.8453473794947114
-0.5162105919213457,-0.23541849002286586,0.823471164852521
-0.5429858326737792,-0.25263004585310306,0.8008398375754179
-0.5682813242996023,-0.2691914053168011,0.7775553509274153
0.09790802966321853,0.08202476444399373,0.9918094351967891
0.06411335576602098,0.06332133158513174,0.9959316676251968
0.02954512962307515,0.043988568848341125,0.9985950586329929
-0.005778766866394587,0.02403970405536979,0.9996943025157411
-0.04177379823248217,0.0035330570334273503,0.9991208471897833
-0.07830056825016,-0.01745601493258309,0.9967769602846845
-0.11516669876924092,-0.03885222625778582,0.9925860849364194
-0.15209892558063312,-0.060607160433603494,0.9865052908836286
-0.18830948647781204,-0.08228395584387346,0.97865667519981
-0.22265037186704745,-0.10210797160809716,0.9695363706646314
-0.25649943801772546,-0.12199479428401713,0.9588145328811988
-0.28978422133176507,-0.14190185044526296,0.9465141150069304
-0.3247349719014027,-0.16203336892545314,0.9318220781774078
-0.35925130315760795,-0.18225551022981187,0.9152712331164088
-0.3926224030973724,-0.20212470165353608,0.8972141625986035
-0.42472290580617156,-0.2214551586626588,0.8778200646973494
-0.4554513688561667,-0.2401495429443172,0.8572585652127832
-0.4847358956754934,-0.25815907416715694,0.8356943244206182
-0.5125442254879404,-0.2754734526512671,0.8132728901195204
-0.5389048974902547,-0.2921121675369525,0.7900961922689425
0.09957486666611703,0.042127158936908445,0.9941378920493522
0.06534284665491694,0.022728642038690905,0.9976039901795246
0.03039626658235806,0.002787345461184754,0.9995340402823379
-0.00525514164712071,-0.017679195500304074,0.9998299002994113
-0.041536699261372274,-0.03859387825674048,0.9983913136519038
-0.07832265800305598,-0.05985310432071207,0.995129723778016
-0.11545084371707995,-0.08133871807050215,0.9899773308655415
-0.15257552625821127,-0.10280785430697302,0.9829299333522334
-0.18734809900639068,-0.12275654244054028,0.9745930027897468
-0.22167159598175604,-0.1427610113696737,0.9646144292760757
-0.2554725420848865,-0.16278065162473798,0.953014291444421
-0.2886809419676482,-0.18277178168379235,0.9398179555450105
-0.32346240243687713,-0.20354855879071643,0.9240887719391391
-0.3574280952153456,-0.22383164107023454,0.9067218720239055
-0.3902498191237952,-0.24346794918681827,0.887934928017031
-0.42179903168311544,-0.2624048384769535,0.8678878254792322
-0.45198209343512885,-0.2806170139284106,0.8467386129779961
-0.48075162081201783,-0.2981098647157548,0.8246262108651242
-0.5081326383106674,-0.3149099107565814,0.8016439172043425
0.10097970881787573,0.0016124717276857217,0.9948871787001703
0.06627682928432814,-0.018316093152043845,0.997633150327144
0.030963810469902892,-0.03867277928021708,0.998772075392543
-0.004977771014719995,-0.05943534406359155,0.9982197461840592
-0.04149316397299208,-0.08048615596649845,0.9958917089931248
-0.07846785431748143,-0.10164563110145801,0.9917212115896267
-0.11573708456796167,-0.12263661514855864,0.9856800636517983
-0.15157807937588177,-0.14290833214941762,0.9780599646519587
-0.1863339754145855,-0.16303511285700997,0.9688649036795061
-0.2206093523424038,-0.1831723993652877,0.9580080301176127
-0.25433220840682313,-0.20327788958892234,0.9455121508321204
-0.2878988786291752,-0.22378419348418938,0.9311470723954913
-0.32190610550133125,-0.2446691730886679,0.9146110949365711
-0.3551174788413883,-0.2647450394725011,0.8965498537705754
-0.38725685843700597,-0.28402991309654907,0.8771311954661444
-0.41816359093824346,-0.30254171294418825,0.8565090327267015
-0.44775806584437033,-0.32031913108385623,0.8348103789082835
-0.4760661745994411,-0.3374104457231701,0.8121054048084806
0.10199694165785048,-0.03927281848418733,0.9940091899075949
0.06677825838596324,-0.05942931722273564,0.9959963958074232
0.03118361446343411,-0.0798940686631951,0.9963154721178612
-0.004879770603113953,-0.10064944749538693,0.9949099841481813
-0.041365856515624216,-0.1215253696177367,0.9917259956530339
-0.07809430939874934,-0.14229246033911538,0.9867391421090854
-0.11472820748730247,-0.16270680665508253,0.9799815985388991
-0.15056210414104645,-0.1827761788579803,0.9715574719174859
-0.18526928672371887,-0.2030334393041638,0.9614846405019722
-0.21946421348439865,-0.22325717837532347,0.9497324314266431
-0.25321605163046995,-0.24407044566910868,0.9361149762436012
-0.28682479485887874,-0.2649246810605486,0.9206228600350573
-0.3199805257509777,-0.2852155729849174,0.9034735967735932
-0.35234162783559353,-0.304788383283718,0.8848499413513353
-0.3836631484284155,-0.3236226245585098,0.8649109696447707
-0.4138128060578284,-0.34178361425653925,0.8437671020893641
-0.4428365968848158,-0.3593705110072376,0.8214308152716651
0.10234092239704741,-0.08007200733079552,0.9915214618176141
0.06677104825243885,-0.09988647278655018,0.9927559214980953
0.03133044105506233,-0.12019299882686138,0.992256038780466
-0.004376450583184782,-0.14090211511677414,0.9900138588100231
-0.040352118284842815,-0.1617886344134378,0.9860000731868944
-0.0764274710044286,-0.1826847900516341,0.980196464572107
-0.11237509153271369,-0.2035002592699589,0.9726044845054304
-0.14797939693593393,-0.22422501326636957,0.9632368563900436
-0.18311524236318769,-0.2448678376346968,0.9521074257174863
-0.21772525868935783,-0.2653950271727588,0.9392343644057232
-0.2517625143599734,-0.28569669887549565,0.9246583329072359
-0.28513058381633555,-0.30559957198079923,0.9084654378553474
-0.31766817223639066,-0.32496559523220026,0.890777353923736
-0.3491820257704698,-0.3437496523561276,0.871727072760662
-0.3795028938096697,-0.3620789572458376,0.8513967243945996
-0.4087132662936148,-0.38032383652561325,0.8296428420266418
0.10313420174388302,-0.1185498963946495,0.9875774696171788
0.06701268238087851,-0.13882499010401883,0.9880470244491092
0.03232333486225998,-0.15962837283105408,0.9866478523823443
-0.0028592716654600725,-0.18089884647827306,0.9834975505350145
-0.038425719849525676,-0.20231772080145458,0.978565789256783
-0.07419706047982125,-0.2237119985348578,0.971827010289225
-0.10997728416246069,-0.24496339786305366,0.9632745873714497
-0.14558767670242995,-0.2659608928105837,0.9529265616445929
-0.1808514044168687,-0.2866029827052792,0.9408249039140513
-0.21559973187191026,-0.3067881412963194,0.9270371038835016
-0.24966594673517561,-0.32642445140949894,0.9116545357550941
-0.282881614867591,-0.34541607894097415,0.8947992648515906
-0.31504866621330496,-0.3637145168096803,0.8766162719109877
-0.345879362606557,-0.3814051205694117,0.8572616873080906
-0.37601100996006176,-0.40005473374395795,0.8358061559942385
0.104086149350339,-0.1563589849606419,0.9822005606471097
0.06872508621558833,-0.1774962003692854,0.9817188810342432
0.03419297718024335,-0.1994187785478989,0.9793176150126247
-0.0009009802220042162,-0.22135575134390573,0.9751927089460906
-0.036385262001519904,-0.24319668021670723,0.9692943244653057
-0.07207213766320723,-0.26483442325278844,0.9615967633228695
-0.10777980405689341,-0.2861497570840902,0.9521038968296338
-0.14331894738933856,-0.3070295248850784,0.9408467198051206
-0.1785035727047659,-0.32736445189208063,0.9278841469542586
-0.21315549246772084,-0.34705178251152974,0.9133015910893911
-0.24710635597812347,-0.36600501959032566,0.89720609364287
-0.28020831881207503,-0.38413414985670175,0.8797296476659063
-0.3123276532139173,-0.40137027197513947,0.8610187813355117
-0.3432852847161606,-0.4191962620645007,0.8404937282148482
0.1052195061487357,-0.19440248862425777,0.9752622867426544
0.07075063381246793,-0.2172025951842242,0.9735591304386048
0.03602398599855264,-0.23965088293292608,0.9701905620764639
0.0008929785433156869,-0.261867866408428,0.9651033225163091
-0.03453896934539744,-0.2838170915425528,0.9582561860718062
-0.07012150542018585,-0.3054033238564387,0.9496377121065939
-0.10567951004644124,-0.3265215367288714,0.9392632896097667
-0.14103284020511608,-0.34706477278100434,0.9271762407860482
-0.17600646307366657,-0.3669313183769785,0.913445746911348
-0.21044108429793124,-0.3860297270162562,0.8981623460707233
-0.24420662848200467,-0.40429047782548283,0.8814263055667757
-0.2772518589092235,-0.4216591622495416,0.863327839017366
-0.30975431066361225,-0.438205690560794,0.843817539391928
0.10690588998075547,-0.23424453819640587,0.9662818569199026
0.07228928567551839,-0.25711652150762127,0.9636728457024948
0.03750758011467419,-0.27965706780327876,0.9593670339664657
0.0024269050119755118,-0.30187001270719027,0.9533460051629858
-0.03288215627937797,-0.32368979292047084,0.9455917098608264
-0.06827919230884062,-0.3450258255318883,0.9361063676814144
-0.10360079514118638,-0.3657777850993776,0.924918097549133
-0.1386797914279945,-0.3858474548295599,0.9120798523435537
-0.17335962188179968,-0.4051471747296454,0.8976648641389423
-0.20751181880698844,-0.4236095572700536,0.8817560819438021
-0.241063921581929,-0.44121612531707166,0.864416864985715
-0.27407847095177945,-0.45807843643268875,0.8456034164051832
0.10791281286929627,-0.2737538859791001,0.955726757357969
0.07338085675990007,-0.2965219489525238,0.9522027009259005
0.03868323076117386,-0.31895501429880074,0.9469800982658134
0.003743511042921727,-0.3409766980807502,0.9400642943389673
-0.031361327093470226,-0.3625071294027401,0.9314531916822881
-0.06649773650047185,-0.3834536369092068,0.9211630471210925
-0.10151283141802589,-0.40372216679081113,0.9092323999392169
-0.13625462011910297,-0.42322765286295844,0.8957192821125992
-0.1705894184236215,-0.4419057641579576,0.8806920834922171
-0.20442369223748563,-0.45973619480149863,0.8642069111280194
-0.23772232380818675,-0.4768195966570545,0.8462453361803771
0.10850291215499584,-0.3124735147987387,0.9437093941480119
0.07414346217507678,-0.33505057352241274,0.939278372048987
0.03961477137589203,-0.3572391832851797,0.9331724577025265
0.004892031204797754,-0.37893958610119854,0.9254084817615104
-0.029941204208276204,-0.40006218417085565,0.9159987844353303
-0.06475662699682651,-0.42051675554074314,0.9049708490164093
-0.09941270092488327,-0.4402201455969519,0.8923695077183097
-0.13377482255094122,-0.4591081120444938,0.878250555540049
-0.16773269984948944,-0.4771563652243893,0.8626630538785409
-0.20120738144496794,-0.4944328534201459,0.8456073220537247
0.10878982578163518,-0.3501742246685801,0.9303455197850744
0.0746468608827373,-0.37246788558049054,0.9250381183343485
0.040349189977981016,-0.39430835279527315,0.9180919702208484
0.005902545662488602,-0.41558593950104017,0.9095347639555841
-0.028605813151716206,-0.4362101484311907,0.8993900232154945
-0.06305427312370261,-0.4560990816182288,0.8876923940126162
-0.09731442611459301,-0.47518774574432,0.8744864257176431
-0.13126892651735647,-0.49344642992110316,0.8598134040180455
-0.16481427788425737,-0.5109206472962156,0.8436802391735313
0.10882609556211835,-0.3866858827117505,0.9157679340510559
0.07493344506623158,-0.4086135792504289,0.9096262538332212
0.040913971872324484,-0.43001946592211304,0.9018920699472256
0.006789521133615642,-0.45079417024317103,0.8926021053512855
-0.02735339092888936,-0.47085363170080907,0.8817871906071499
-0.06140230521607709,-0.49013177892536536,0.8694829476197957
-0.09524219103017993,-0.5085942606596695,0.8557223866837976
-0.12875966725193339,-0.5262710019695125,0.840511618346336
0.10864272900607273,-0.4218835481958887,0.9001172308070546
0.07502783296472469,-0.44337108248846757,0.8931925366311688
0.04132316634786699,-0.46427215098854796,0.8847280744609913
0.007555645701556078,-0.4844847476004317,0.8747670784617918
-0.026193509233603588,-0.5039391878568438,0.8633418760932507
-0.05982232950408895,-0.5225975301812527,0.8504781657051279
-0.09321862302899486,-0.5404800523113342,0.8361767763900858
0.1082591862864887,-0.45567340406588647,0.8835393015659206
0.07494328450823468,-0.4766590980222914,0.8758878971533363
0.04158026562591908,-0.4970033393061273,0.866751845818073
0.00819279954481092,-0.5166189651729578,0.8561762218487738
-0.025146660525780382,-0.5354634082999675,0.8441839751121692
-0.058338810976203796,-0.5535521702031387,0.83076866695686
0.10768700667711571,-0.48799004380917366,0.8661808273888563
0.07468319648943451,-0.5084290274539159,0.857859163385451
0.04167740523135469,-0.5281877699338614,0.8481041643486229
0.008679659125000337,-0.5472070734332931,0.8369522580781084
-0.02424210996730614,-0.5655003342502544,0.8243917103338582
0.1069288910186839,-0.5187957722579329,0.848184625510749
0.07423808940743107,-0.5386668292074908,0.839241772788201
0.041589494692203785,-0.5578483573131547,0.8289001895127435
0.008977210998879064,-0.5763438204874204,0.8171580081408037
0.10597252185774536,-0.5480827722694305,0.8296837345353743
0.07357461903843271,-0.5674055338600226,0.8201449479076075
0.04125921686515296,-0.5861027878123012,0.809185515899984
0.10477126099685513,-0.5758857069466105,0.8107888969415724
0.07260144096079706,-0.5947859479082223,0.8005989676119584
0.10317015660011468,-0.6023540734607431,0.7915336309799842
0.6396789821957148,-0.4092894690742456,0.6506096604277993
0.6112283170561861,-0.431166051394939,0.6636985615120461
0.5718963684970788,-0.48876035151857455,0.6588230889118055
0.5814318323834032,-0.45244948354168096,0.6761852476460459
0.5273829379764946,-0.5451077019350112,0.6517091606095557
0.538630564985109,-0.5098146544670911,0.6707951494714485
0.5488589131598514,-0.4737273135117116,0.6887207894916222
0.4927189680496184,-0.564985096129703,0.6618306880731879
0.5045953053156945,-0.5301857717574028,0.6813858123555028
0.5154534558122581,-0.4945894931748763,0.6997777991135611
0.4444014963215449,-0.6170982612616824,0.6493820493476704
0.4576938301801125,-0.5837852821973077,0.670605026900983
0.47010170799951767,-0.5496099828843224,0.6906035410058591
0.4815439759988167,-0.5146147030935176,0.7094273088479339
0.4088759083503393,-0.6339466570733241,0.6564542082706473
0.4225380476118804,-0.6014064911050138,0.6780647688658475
0.4353903170115218,-0.5679453221395052,0.6984793360669019
0.44734275303279336,-0.5336271944571193,0.7177231211580585
0.37350849095150385,-0.6495095812636051,0.6622905035057552
0.38745255424229,-0.6177996531981715,0.6842544166604585
0.4006635993487731,-0.5851182239982813,0.7050569793300275
0.41304811965469457,-0.5515358346764553,0.7247064743173384
0.3384663112469997,-0.6637965758038185,0.6669442721112272
0.3526147639991182,-0.6329529198214087,0.689226689485687
0.36610327986058055,-0.6010972483767237,0.7103875607506489
0.3788391737581348,-0.5682959293220399,0.7304249565439648
0.3038847577993578,-0.6768466977311306,0.6704719246528444
0.3181775215869285,-0.6468841524877066,0.6930396511146107
0.33187140793147235,-0.6158817231134113,0.7145285660716707
0.3448811073605233,-0.5838926296107823,0.734932934948479
0.25484569087385583,-0.7167307085133611,0.6491153713454663
0.26985250706651276,-0.6887298036368812,0.6729271000726756
0.2842632516020202,-0.6596386904936167,0.6957522560455792
0.2981078100117024,-0.6294969774708103,0.7175411409564897
0.31132292386664473,-0.5983350172446509,0.7382907585863219
0.23636268391308535,-0.6995580565348786,0.6743524354449583
0.25094756857498896,-0.6712940176855201,0.6974164176773686
0.2649240306139848,-0.6419945496182886,0.7194847157957223
0.27829459398130557,-0.611654361263933,0.7405613150223218
0.21819943521346485,-0.6819820607950721,0.6980612259868268
0.23238629726449175,-0.6534614254579071,0.7204059787940544
0.24590240554146772,-0.6239071136283219,0.7418031548280823
0.20044362114790637,-0.6640602791331528,0.720309864168688
0.21421512563246528,-0.6351904725428112,0.7420545421605527
0.18319035080162924,-0.6457149222016346,0.7412783111755753
0.1824492560754333,-0.7312329858958747,0.6572751245067203
0.16473876453643757,-0.7133909886856428,0.6811273278331514
0.14723082533773107,-0.6953235769049791,0.7034544814488256
0.12974685123482682,-0.6771137618131761,0.7243498520451684
0.14377110734640622,-0.7342617601336455,0.6634678110487569
0.12631992313018647,-0.7157769754614773,0.6868089970432855
0.10895046759198108,-0.6970350025860879,0.7087115074424156
0.10492103345124433,-0.7359986564975394,0.6688030759299332
0.08773340786208828,-0.7168337189200553,0.6917024422135198
0.08288452436822168,-0.7559438135007333,0.6493682364038315
0.06589201861645559,-0.7364439886464571,0.6732818826235751
0.04339043756409099,-0.7557492815111568,0.6534219872512457
0.1667650502087518,-0.5995108938114808,0.7828001700499508
0.19786072942611183,-0.5891858967148464,0.7833971603620282
0.22947182758746545,-0.5776882401312663,0.7833383544533672
0.2617248658496554,-0.5650440612159794,0.782448275274815
0.294583155945712,-0.551246398811774,0.7806075659575143
0.3279557107007562,-0.5362818414026471,0.7777189970680594
0.36172026432725146,-0.520140793720081,0.7737002036210585
0.39573068763763225,-0.5028222591752665,0.7684835707676047
0.4298199572306147,-0.4843359349066087,0.7620193609905288
0.4638002285848018,-0.4647019112618527,0.7542820968538673
0.4974519618855266,-0.44395166577240525,0.7452841498879117
0.5305082348912513,-0.4221072378298938,0.7351098506238279
0.5625051081278316,-0.3992090024989023,0.724030507405543
0.5921066030627588,-0.377377068281669,0.7120367398839847
0.6205572682022877,-0.3555004859609758,0.6989478387997378
0.6485367571807837,-0.33305664917212624,0.6844511253754124
0.677220978297602,-0.3092953442279942,0.6676137630340807
0.704660237222113,-0.28462291649013716,0.6499567258569787
0.16809162952804071,-0.5730548006744881,0.8020931364290127
0.19978790658883988,-0.5617628315883882,0.802812128350491
0.23198446628100175,-0.5493362413581463,0.8027533253340177
0.26478380768454074,-0.5357572531417903,0.8017815792932884
0.2981449127102573,-0.5210097946582921,0.7997864745637534
0.33197012737082515,-0.5050814014968273,0.7966734666068647
0.36612701002618203,-0.4879675177121555,0.792362741544001
0.40045545064690163,-0.46967427083119845,0.7867919110961735
0.4347690369026862,-0.4502199151515122,0.7799217348886206
0.4688502529274431,-0.4296356840426996,0.7717464734788454
0.5024275587151814,-0.40797635202348825,0.7623134817338008
0.5351307480293104,-0.3853394270570195,0.7517636653024399
0.5663748863397842,-0.36208552698305196,0.7403469181897107
0.5957959854355136,-0.33930500790562235,0.7279417939293574
0.6247748228305166,-0.31718003841548537,0.7134796731427239
0.6538523271388781,-0.2940507915929352,0.6971450826468204
0.682120624060098,-0.26980488512818307,0.6796445969717043
0.7090806315051866,-0.2449152345518512,0.6612270305338533
0.1695878481651518,-0.5452386791217722,0.8209474675911114
0.20177232096841216,-0.532965070604199,0.8217275485262019
0.2344690029629607,-0.5195685064031678,0.8216281724743477
0.2677437649508754,-0.5050150457241692,0.8205321931052709
0.30154220909368135,-0.4892868868337639,0.818334062903058
0.3357551015731988,-0.4723757958194562,0.8149414821270952
0.3702369566711303,-0.4542846118433259,0.810277784069919
0.4048117737481742,-0.4350291591117835,0.8042866768493381
0.43927213697030454,-0.4146402737266951,0.796940043595121
0.47336946934972346,-0.3931689399153961,0.7882509309689173
0.5067839280972481,-0.37071543828859266,0.778293077212447
0.5390925020414264,-0.34750511742510654,0.7672153984417138
0.569882963564528,-0.3241512836945103,0.7550889703327099
0.5995573795052104,-0.3013337221380006,0.741437075268902
0.6290327155140063,-0.27834734995906874,0.7258378576402852
0.6580163683455913,-0.2544282122280831,0.7087176756732547
0.6859038553160062,-0.22974478206998028,0.6904731974336561
0.7123807132491815,-0.20463877737675057,0.6712947863527142
0.7372888061330592,-0.17937744998522923,0.6513286012357242
0.17108297402604203,-0.5159275925524035,0.8393743713275299
0.20370588137890475,-0.5026607235673112,0.8401405304319218
0.23684788763487136,-0.48827337849398605,0.8399358225346554
0.27054211779546006,-0.47272723464522304,0.8386512529791079
0.30471944507233645,-0.45600742824300095,0.8361837628069633
0.3392578968571972,-0.438112641049911,0.8324430269828099
0.37399812683073685,-0.4190550495516872,0.8273561908708564
0.4087474390073915,-0.39886187952193586,0.8208743705154448
0.44327599399659495,-0.3775788318236094,0.8129825452646872
0.47730153754883364,-0.3552823554049692,0.8037149309247755
0.510457308792303,-0.3321361116878939,0.7931701830082661
0.5423197427487394,-0.30852324724670444,0.7814746973084222
0.5728114711792216,-0.28515432334263036,0.7684881458841787
0.6027059849117975,-0.2620904277945489,0.7536936402875976
0.6322995287851941,-0.23844792047203542,0.7371159305839099
0.6610491593606562,-0.213993216641988,0.7191807228644168
0.6885172460079014,-0.18900536924395245,0.7001578195997329
0.7144737438782629,-0.16377961893827953,0.6802231293693346
0.7388051245888438,-0.13854384608839784,0.6595245185679586
0.17249944368216832,-0.4850924306290042,0.857280161718319
0.20552432704424026,-0.4708211235930458,0.8579552555766496
0.23906406473609304,-0.455431615747085,0.8575723971361582
0.27312449804246425,-0.43888695343274564,0.8560264310613166
0.30762231612167856,-0.42117817148438425,0.8532159506766178
0.34242280885239856,-0.40231271084606995,0.8490530623402287
0.3773525540584253,-0.38231321016763536,0.8434700108936303
0.41220120399457916,-0.36121884793244735,0.8364275888107559
0.44671321318586626,-0.33909097129452276,0.8279279064940958
0.4805641816332004,-0.3160371908080733,0.8180333497830965
0.5133328203907485,-0.2923125527332495,0.8068722247197824
0.544666192869689,-0.2685012897977025,0.7945097832763353
0.574963581872528,-0.24520470529353916,0.7805712856762164
0.6050089010900812,-0.2218200241255085,0.7646960876706062
0.6345241427418157,-0.19765269094610718,0.7472031357265082
0.6629390775216293,-0.17282832338080953,0.7284518859417893
0.689924617038508,-0.14766886314147318,0.7086592479201644
0.7153216684078876,-0.12243847206721215,0.6879852696562643
0.739048889724028,-0.09733484596421062,0.6665828278307243
0.17379033402868266,-0.4527436590017622,0.874539935641532
0.207183356624029,-0.43746271667346925,0.8750436722008043
0.24107432715701083,-0.4210707623951174,0.8744041295887098
0.2754470820998117,-0.40353523075570247,0.8725183221581319
0.3102055381985915,-0.384855015153079,0.869286570345157
0.34520293796734597,-0.36504745816098916,0.8646243605803122
0.38025190248644813,-0.3441458573599982,0.8584708029498666
0.41512282756939434,-0.32220034756206484,0.8507996086398227
0.44952729520701856,-0.2992866537948947,0.8416369227428874
0.48307741457949205,-0.2755519125446839,0.8310880549112473
0.515275071906346,-0.25140423399753664,0.8193213724784809
0.5459994448411286,-0.2276910480537955,0.8062514451889953
0.5762555943660785,-0.20451445433837007,0.7912669132021612
0.606378311433518,-0.18074210029552432,0.7743627293483322
0.6356751375593539,-0.15615191240769238,0.7559984786627
0.6636575785312606,-0.13109441340180716,0.7364596888037116
0.690103979237063,-0.10589116521029698,0.7159214754228126
0.7149048738515351,-0.08077238779529969,0.6945407422989427
0.7380058139283365,-0.05590636305938139,0.6724744583829532
0.7593889877561757,-0.031417570743059245,0.6498779127830517
0.17492311260069127,-0.4189203065409656,0.8910149726271211
0.20865098108061658,-0.4026353794992784,0.8912628788800576
0.24284669041548645,-0.38525516094918755,0.8902830706669989
0.2774772887554942,-0.3667529337934447,0.8879744589675996
0.31243620892820917,-0.3471367419012096,0.8842396155866246
0.34756622621914157,-0.3264343449253833,0.8789984851209475
0.38266681626508825,-0.30468870931185416,0.8721988868070274
0.4174868976592272,-0.2819572010654678,0.863831480701069
0.45169062916058106,-0.258323500892825,0.8539581631526179
0.48477216739539286,-0.233988002612031,0.8427606779818371
0.5161056140108934,-0.20967586491945092,0.8304643441212386
0.5462577188054616,-0.18649099386474685,0.8165926854024546
0.5766965494266658,-0.16330454755311988,0.8004703083986615
0.6067856115382279,-0.13906624863277145,0.7826057756759702
0.6357229369558653,-0.11414886844473955,0.7634306669639324
0.6631895398139955,-0.08898624947669335,0.7431427061375039
0.6890457382039666,-0.0638603552443114,0.7218987641567349
0.7132199177947556,-0.03896195031680881,0.6998566390971459
0.7356801376506892,-0.014426817891676491,0.677175458793202
0.7564263874288021,0.009651898862866687,0.6540076155900272
0.17587511183262539,-0.3836882772792058,0.9065601198576831
0.20990643175799917,-0.3664207450404479,0.9064629763595574
0.2443616333026131,-0.3480854277232504,0.9050546542482399
0.2791968743031351,-0.3286618194434515,0.9022363957519556
0.3142988729840633,-0.3081681373126112,0.8979134800114226
0.34950335544452477,-0.2866428731813074,0.8920108002638664
0.384599915171616,-0.26413660605918066,0.8844855898145108
0.41931583081984,-0.24070537204081432,0.8753485922160157
0.45324197518284454,-0.21641778782845983,0.8647167472899954
0.48557375145448867,-0.1917365722366051,0.852909853832966
0.5161314899521219,-0.16883225121502612,0.8397046838201327
0.5457484901181519,-0.14546638426223546,0.8252261002800563
0.5763614926943238,-0.12174744367605805,0.8080748663938981
0.6062133430054791,-0.0969941867026123,0.7893652579813861
0.6346581783735892,-0.07185919696946785,0.7694447689304418
0.661533063272504,-0.04671373422010167,0.7484596403497726
0.686754902480246,-0.021775360547925518,0.7265628242570327
0.71027937683168,0.0028106367302909584,0.703914275440391
0.7320940253674116,0.02694685265214757,0.6806704086071932
0.7522192658092596,0.05058009833201334,0.6569686672879479
0.17663396223832584,-0.34714107126348925,0.9210285120592233
0.21094323923889166,-0.32893457394916054,0.9204917141833967
0.24561676704490884,-0.30970349761677773,0.9185619997095142
0.2806077952323396,-0.28943319268897455,0.9151435364054714
0.31580293925812036,-0.2681541203776801,0.9101438739454354
0.35103846255281174,-0.24591813328579087,0.9034911563096731
0.38610559437715536,-0.2227846872060123,0.8951477269910163
0.4207281939010489,-0.1987994207872103,0.8851364737436997
0.4541667029952295,-0.17444574476121902,0.8736711555414581
0.48538766120005195,-0.15160891639609464,0.8610537467684266
0.5156965674096731,-0.12830347596111094,0.8471099506074624
0.5450285367499262,-0.1045793154107828,0.8318696177385291
0.5753088169836508,-0.07993767504362259,0.8140207203809326
0.6046622112329297,-0.05472985274329838,0.7945994296031182
0.6324864342520063,-0.029504221987981874,0.7740093096158899
0.6587006881307753,-0.004489605189569785,0.752391684497699
0.6832506527361444,0.02017115486573236,0.7299052473074951
0.7061108702433778,0.04438443345301557,0.7067088940937382
0.7272901442758338,0.0681002763321312,0.6829431882687785
0.7468447679441824,0.0913113715878954,0.6586995718938474
0.17720252118997706,-0.3094021152061464,0.9342749047201676
0.21177727701485494,-0.29033456717905737,0.9331967766988498
0.24663500346558748,-0.27030746753768115,0.9306476497895941
0.2817385899931813,-0.24931191290730564,0.9265349086737932
0.31698568962251666,-0.22739828758976466,0.9207660350902287
0.35222712552574303,-0.20464756586098046,0.9132663498843304
0.38728391141977814,-0.18116166841535813,0.9039865164107046
0.42181356336729864,-0.1571865952098427,0.8929533537905096
0.45367013469027945,-0.1344220189741511,0.8809733989769593
0.48464436229367747,-0.11118326912394792,0.8676163453761497
0.5146696714768342,-0.08751761862039018,0.8529101920442408
0.5436841715842464,-0.06347657542451213,0.8368860411914684
0.5735402410830751,-0.03794350783295013,0.8182981620850063
0.6021418641305226,-0.012480517202214965,0.7982915583618461
0.6292280775491583,0.012694387572213639,0.77711703040659
0.6547175560624957,0.03748296570401593,0.7549436727767076
0.6785630338058878,0.06181514070412701,0.731936539279109
0.7007575615039385,0.08565725566093214,0.7082384305780728
0.7213519428972968,0.10901093631153423,0.6839356623563198
0.1776103556688091,-0.27063787109100795,0.9461552220912413
0.21245879545283416,-0.25084986902922485,0.9444234238109258
0.24746593540660947,-0.23019780559535072,0.9411533249754882
0.28262537133940535,-0.20867994819295138,0.9362561501520033
0.3178567061444851,-0.18638916293311686,0.9296376682880652
0.3530246640572038,-0.16348498482429044,0.9212199771522002
0.38795262893526755,-0.1402331166606286,0.9109486432801034
0.42104553893863095,-0.11730766319794668,0.8994217955413994
0.4526560110984743,-0.09414344855768145,0.8867014980872003
