disc,arclength,x,y,curvature,devstage,genotype,crosssection
20201022_ecadGFPnbG4_4hAPF_disc1,-334.36727560753224,92.31038102039112,-265.65457705968805,0.004838444010733663,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-326.89717953962247,93.25525246821233,-259.6633884472802,0.005089028000133656,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-319.4270834717127,94.02785738106724,-253.53946673921465,0.00491358020663835,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-311.95698740380294,94.62595122679149,-247.26340199755955,0.004439236450868845,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-304.4868913358932,95.05678944305599,-240.8240875851207,0.0037849112461235622,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-297.0167952679834,95.33543366975614,-234.21774465211828,0.0030468660711248253,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-289.5466992000737,95.48305798140073,-227.44694662286437,0.0022946544147697642,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-282.0766031321639,95.52525511950131,-220.51964368243904,0.0015741140599301777,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-274.6065070642542,95.49034272496107,-213.4481872633683,0.0009135475792148349,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-267.1364109963444,95.40766957046415,-206.2483545323001,0.0003303367709203917,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-259.66631492843464,95.30592179286461,-198.93837287668202,-0.00016338708114431284,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-252.19621886052488,95.21142912557562,-191.5379443914377,-0.0005564241139011997,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-244.72612279261512,95.14647113095863,-184.06727036564436,-0.0008354669189235429,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-237.25602672470535,95.12758343271233,-176.54607576920912,-0.0009831331426279181,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-229.7859306567956,95.16386419559704,-168.99263386530325,-0.00097743925389014,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-222.31583458888585,95.25540875104441,-161.4228559782363,-0.000812125786396547,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-214.84573852097608,95.39288867937012,-153.84996315729603,-0.0005040097939276235,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-207.37564245306632,95.55850492023978,-146.28485646165964,-6.915444865159753e-05,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-199.90554638515655,95.72718200250932,-138.73660984182015,0.0004778308626369293,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-192.43545031724682,95.8677641429939,-131.21296397126451,0.001123045810576914,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-184.96535424933705,95.94421134523692,-123.72082007815166,0.001852595770231873,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-177.4952581814273,95.91679549827897,-116.2667337769912,0.002651737203935827,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-170.02516211351752,95.7432964754269,-108.85740890032103,0.0035038387183634174,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-162.5550660456078,95.38019823302267,-101.5001913303859,0.004389295656255436,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-155.08496997769802,94.78388490921259,-94.20356283081556,0.0052847092849045915,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-147.61487390978826,93.911836922716,-86.97763487830288,0.00616278353258876,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-140.1447778418785,92.72382707159453,-79.83464249428211,0.006993432427942972,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-132.67468177396873,91.18311663202088,-72.78943807660714,0.0077464363070139505,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-125.20458570605899,89.25765145704801,-65.85998523122962,0.008395578673534798,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-117.73448963814923,86.92125807537795,-59.06785260387711,0.00892361594719113,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-110.26439357023946,84.15483423897953,-52.438703543893915,0.009328757638719501,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-102.7942975023297,80.94727350948189,-46.00258608280508,0.009634452625932764,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-95.32420143441993,77.29542879567158,-39.79350135162708,0.009872031315325602,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-87.85410536651017,73.20354307055672,-33.84857195341305,0.010070871268759876,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-80.3840092986004,68.68264575563255,-28.207184558528073,0.010256400819729235,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-72.9139132306907,63.74994910229239,-22.910132497781152,0.01044877298431461,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-65.44381716278093,58.42824457323829,-17.998758355556777,0.010662031246469722,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-57.973721094871166,52.745299223892154,-13.514096562947067,0.010903552698924334,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-50.5036250269614,46.73325208380637,-9.496015990883398,0.011173599367366886,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-43.03352895905164,40.42801053807458,-5.982362543268277,0.011464932672750438,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-35.56343289114187,33.86864670874279,-3.008101750107167,0.01176261714415854,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-28.093336823232107,27.096793836219764,-0.6044613606402823,0.012044315849919883,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-20.623240755322342,20.15604266068829,1.2019260635255415,0.012281494842217864,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-13.153144687412578,13.091337803515716,2.389880555285066,0.012441911657934625,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-5.68304861950287,5.948374148664934,2.9445321489027814,0.01249347358477123,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,1.787047448406895,-1.2270067741066693,2.8581782751636053,0.012409093496061977,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,9.25714351631666,-8.389413746280463,2.1310975208393623,0.012181961999404167,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,16.727239584226425,-15.494414316286843,0.7717835156656614,0.01183779478745544,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,24.19733565213619,-22.498900243585588,-1.2037582119741284,0.011411746633676572,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,31.667431720045954,-29.361417803104157,-3.772943618992668,0.010940162293693914,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,39.13752778795572,-36.04249750800148,-6.907547342751841,0.010455990211714948,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,46.607623855865484,-42.50498383243159,-10.574639896215928,0.00998596863860344,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,54.07771992377525,-48.714364934307405,-14.737524863104866,0.009549505366010836,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,61.547815991684956,-54.63910237806435,-19.35667609304747,0.009158758577305654,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,69.01791205959472,-60.25096085742426,-24.39067489673473,0.008819333357769632,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,76.48800812750449,-65.52533791815884,-29.797147241072903,0.008531115880010893,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,83.95810419541425,-70.44159368085357,-35.5337009443368,0.008288946842777726,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,91.42820026332402,-74.98338056367143,-41.558862871323065,0.008083010443518076,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,98.89829633123378,-79.13897300511641,-47.83301612850331,0.007898960377708627,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,106.36839239914354,-82.90159718679755,-54.31933725917742,0.007717924454230837,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,113.83848846705331,-86.26976074591369,-60.984733422660796,0.0075166471303984355,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,121.30858453496307,-89.24755556105433,-67.80073774788072,0.0072705016793765155,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,128.77868060287284,-91.84462231032342,-74.74387931325047,0.00696193918481421,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,136.24877667078255,-94.07559029337716,-81.79523804673312,0.006582476616924183,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,143.71887273869237,-95.95939396778331,-88.9398081245575,0.006132355606127864,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,151.18896880660208,-97.51858762319232,-96.16585847737163,0.005619488732151181,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,158.6590648745119,-98.7786600555079,-103.46429329639606,0.005057659642065423,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,166.1291609424216,-99.7673492410582,-110.8280125395767,0.004464311818754716,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,173.5992570103313,-100.51395701076673,-118.25127243773873,0.0038583490556427747,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,181.06935307824114,-101.04866372432303,-125.72904600073944,0.003258303829088269,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,188.53944914615084,-101.4018429443539,-133.25638352362125,0.0026810737760325355,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,196.00954521406067,-101.60337611059418,-140.82777309276588,0.0021412634365752833,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,203.47964128197037,-101.68196721405761,-148.4365010920464,0.001651055544853951,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,210.9497373498802,-101.66445747120778,-156.07401270898157,0.0012204922559348288,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,218.4198334177899,-101.57513999812929,-163.72927244088848,0.0008580622622779219,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,225.88992948569972,-101.43507449948099,-171.38812462911682,0.0005714800486242885,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,233.36002555360943,-101.2614301347031,-179.03270751755014,0.00036295606705062314,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,240.83012162151914,-101.06716317638458,-186.64150326753852,0.0002254749564787379,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,248.30021768942896,-100.86119338784901,-194.1903353178728,0.00015287940894910868,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,255.77031375733867,-100.64869240580686,-201.6535785046456,0.00014158699564749492,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,263.2404098252485,-100.43137366179029,-209.00537210411656,0.00019091363134815536,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,270.7105058931582,-100.20778230358756,-216.22083287557564,0.0003031618942214236,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,278.180601961068,-99.97358511667748,-223.277268104208,0.00048345851259006705,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,285.65069802897773,-99.72186044566384,-230.1553886439571,0.0007391785234236026,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,293.12079409688755,-99.44338811571012,-236.8405219603903,0.0010786138338170707,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,300.59089016479726,-99.12693935397385,-243.3238251735616,0.001508342153938142,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,308.06098623270697,-98.75956671104103,-249.60349810087672,0.002028615588608481,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,315.5310823006168,-98.3268939823608,-255.68599629995694,0.0026262628356031065,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,323.0011783685265,-97.81340612967986,-261.5872441115029,0.0032655578203519553,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,330.4712744364363,-97.20273920247698,-267.33384770215974,0.0038797997577464274,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,337.941370504346,-96.47797019777762,-272.96430789368867,0.004370454350574251,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,345.41146657225585,-95.62181899377201,-278.52992807308544,0.00467080836558969,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc1,352.88156264016555,-94.61586139015313,-284.09229272195904,0.004827119254706094,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-386.65794808290053,87.96369896146278,-298.4467552300051,0.011254833343329159,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-379.18785201499077,90.99504656067158,-293.34176184521056,0.006727524782025725,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-371.717755947081,93.90106842622623,-287.9505263147711,0.004288298731608597,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-364.24765987917124,96.73526854995453,-282.3301276449387,0.003329527763113287,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-356.7775638112615,99.50633938522185,-276.52509399703524,0.0033506614575746422,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-349.3074677433517,102.18977850402821,-270.56916857553705,0.003984603787441819,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-341.837371675442,104.7395052541049,-264.4870755161591,0.0049486563635326025,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-334.36727560753224,107.09947741601168,-258.2962857739402,0.005987411271404329,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-326.89717953962247,109.21530416891804,-252.00878264791288,0.0068350381262590925,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-319.4270834717127,111.04500103100501,-245.63274283223217,0.007342796561872634,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-311.95698740380294,112.56369422918151,-239.17362178196672,0.007501395766953432,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-304.4868913358932,113.76230598826128,-232.634646493793,0.007323452139893188,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-297.0167952679834,114.64539713099963,-226.01722532301625,0.006846452941863086,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-289.5466992000737,115.22900619131151,-219.3213574573111,0.006131003439848066,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-282.0766031321639,115.5384885274893,-212.54604239046182,0.005251515562286642,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-274.6065070642542,115.60635543542045,-205.68968939610255,0.004284708585964418,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-267.1364109963444,115.47011326180528,-198.75052700145713,0.003300512317146404,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-259.66631492843464,115.17010251737477,-191.7270124610802,0.0023574217397669636,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-252.19621886052488,114.74733699010835,-184.61824123059657,0.0015019406445644589,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-244.72612279261512,114.24134285845169,-177.42435644044227,0.0007705516271357418,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-237.25602672470535,113.68799780453428,-170.14695836960414,0.0001926138429739289,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-229.7859306567956,113.11737012738752,-162.78951391936045,-0.00020684020633612372,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-222.31583458888585,112.55155785616209,-155.35776608702093,-0.00040475553966604414,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-214.84573852097608,112.00253526048527,-147.86014205279457,-0.0003826437496433532,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-207.37564245306632,111.47046991062601,-140.3080730443274,-0.00015975301230558518,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-199.90554638515655,110.94400406233835,-132.71594591441243,0.0002306610302796998,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-192.43545031724682,110.401780110318,-125.10082147106358,0.0007628413520187991,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-184.96535424933705,109.81406271095774,-117.48213468328008,0.0014178709939081375,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-177.4952581814273,109.14436093694448,-109.8813948808407,0.002182243986611619,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-170.02516211351752,108.35105043185641,-102.32188595409808,0.0030457242347678008,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-162.5550660456078,107.38899556476017,-94.82836655377304,0.0039983988152223525,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-155.08496997769802,106.21117158480791,-87.42677029074873,0.005026908591845203,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-147.61487390978826,104.77028677583452,-80.14390593586512,0.006110055317140562,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-140.1447778418785,103.02040461095481,-73.00715761971321,0.00721444179262772,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-132.67468177396873,100.91856590716048,-66.04418503242923,0.008291507472765148,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-125.20458570605899,98.42641097991755,-59.28262362348915,0.009278017780001743,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-117.73448963814923,95.5118017977631,-52.749784801502685,0.010102094687286017,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-110.26439357023946,92.15044413690283,-46.472356134007846,0.010695406425641546,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-102.7942975023297,88.32748812388974,-40.47610320074661,0.011016319345999328,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-95.32420143441993,84.0385559573892,-34.78561527224072,0.01108087973017118,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-87.85410536651017,79.28929800412732,-29.42416357930346,0.010933969845208898,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-80.3840092986004,74.0943621774041,-24.413604471044174,0.01063276018508973,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-72.9139132306907,68.47634031390727,-19.774284332683877,0.010237031790673074,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-65.44381716278093,62.46471455052555,-15.524944503370435,0.009801163753420413,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-57.973721094871166,56.09480370116258,-11.68262619399426,0.00936940725732312,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-50.5036250269614,49.40670963355018,-8.262575405003497,0.008974399243517337,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-43.03352895905164,42.44426364606196,-5.278147844219542,0.008637913596996127,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-35.56343289114187,35.25397284452705,-2.740713844652433,0.008372663374926117,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-28.093336823232107,27.88396651904342,-0.6595632823162685,0.008184227073440074,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-20.623240755322342,20.382942520791577,0.9581895059553773,0.008072543653475489,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-13.153144687412578,12.799113638848128,2.107700804694036,0.008032727914077475,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-5.68304861950287,5.179153976999308,2.7864926019809477,0.008055162864252872,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,1.787047448406895,-2.432854660582933,2.994547669361249,0.008124979536695968,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,9.25714351631666,-9.996443379448158,2.7343961868934703,0.008223767766454174,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,16.727239584226425,-17.475338213544745,2.011090011912744,0.008335552033466358,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,24.19733565213619,-24.83733341240492,0.8319953882991582,0.008446360181825506,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,31.667431720045954,-32.05399058465266,-0.7934589555606884,0.008544027345730598,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,39.13752778795572,-39.100334958871215,-2.854034447273355,0.008618509944740864,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,46.607623855865484,-45.95455164447075,-5.336935310938164,0.008662276480463506,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,54.07771992377525,-52.59768189255586,-8.228061207646896,0.00867064352192928,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,61.547815991684956,-59.0133193567932,-11.512259875983432,0.00864194733703898,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,69.01791205959472,-65.18730635427913,-15.173579772523476,0.00857748266510833,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,76.48800812750449,-71.10743012640702,-19.195522712334046,0.00848119274197661,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,83.95810419541425,-76.7631190997351,-23.5612965094733,0.008359145707845243,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,91.42820026332402,-82.145139146854,-28.254067617490115,0.008218868765131093,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,98.89829633123378,-87.24528984725404,-33.2572137699237,0.008068625187976538,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,106.36839239914354,-92.05610074819327,-38.55457662080336,0.007916710736047002,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,113.83848846705331,-96.57052762556464,-44.13071438514805,0.007770822092442632,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,121.30858453496307,-100.78164989606026,-49.971152942057465,0.007636370896255362,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,128.77868060287284,-104.68243348308913,-56.06254953271713,0.00750860314213317,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,136.24877667078255,-108.26575209745185,-62.39251137866788,0.0073789682144309995,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,143.71887273869237,-111.52456404629308,-68.94920661202607,0.007240406537269255,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,151.18896880660208,-114.452100299766,-75.72096017247345,0.007087844019922098,4hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_4hAPF_disc2,158.6590648745119,-117.04205256002194,-82.69584970114329,0.0069184765774685545,4hAPF,ecadGFPnbG4,Across_DV
