disc,arclength,x,y,curvature,devstage,genotype,crosssection
20201029_ecadGFPnbG4_4hAPF_disc4,46.607623855865484,-37.353921547137794,-21.82082606186823,0.00799799235825138,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,54.07771992377525,-42.796110025833556,-27.79051412506232,0.007291264183584777,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,61.547815991684956,-47.9094482500686,-34.11386509241776,0.006764463692834275,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,69.01791205959472,-52.66769198000942,-40.71076343310042,0.006383049465315926,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,76.48800812750449,-57.05171547876573,-47.50522035109335,0.006111702590788246,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,83.95810419541425,-61.050611252787164,-54.42797885638927,0.005911640678696053,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,91.42820026332402,-64.6627897922598,-61.41911883618289,0.005736428298955717,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,98.89829633123378,-67.89707506326876,-68.4306561410323,0.005528711682179424,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,106.36839239914354,-70.77345084768994,-75.42864977553108,0.005234548892885121,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,113.83848846705331,-73.32216295966438,-82.3929928019034,0.004817224685640516,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,121.30858453496307,-75.58166128725934,-89.31556875685726,0.004259470965574612,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,128.77868060287284,-77.59643737529966,-96.19826090391587,0.003567612908175704,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,136.24877667078255,-79.41486193022227,-103.0509613758924,0.002772677688591572,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,143.71887273869237,-81.08702232493026,-109.88958031736499,0.0019269174272934543,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,151.18896880660208,-82.66256010364715,-116.73405502715107,0.0010958986894662914,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,158.6590648745119,-84.1885084867713,-123.60635910078273,0.00034787896079906724,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,166.1291609424216,-85.70712987573003,-130.52851157298093,-0.0002568401672989012,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,173.5992570103313,-87.25375335783399,-137.52058606013085,-0.0006737831120409404,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,181.06935307824114,-88.85461221113127,-144.5987199027563,-0.0008773333350856485,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,188.53944914615084,-90.52468141176261,-151.77312330973638,-0.0008582246803114736,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,196.00954521406067,-92.26560316089925,-159.0461498111494,-0.0006349586387466327,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,203.47964128197037,-94.06513408102823,-166.41142660546356,-0.00027006955221996567,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,210.9497373498802,-95.89954944231637,-173.85504457854302,0.00018285047704825992,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,218.4198334177899,-97.73693305206797,-181.35736521705803,0.000685285030498767,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,225.88992948569972,-99.54048853566314,-188.89484242178835,0.0012081013862604733,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,233.36002555360943,-101.27185061749545,-196.4418443209253,0.0017248419160954516,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,240.83012162151914,-102.89439640191048,-203.97247508337537,0.0022047733662522283,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,248.30021768942896,-104.37655665414346,-211.46239673206244,0.002606063715715832,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,255.77031375733867,-105.69512708125728,-218.89065095723032,0.002869704192553203,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,263.2404098252485,-106.83857961308088,-226.2414809297462,0.002915561586047772,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,270.7105058931582,-107.81037368314688,-233.50615311440285,0.0026429715082479962,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,278.180601961068,-108.63226750962976,-240.68477908322154,0.0019391557049244907,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,285.65069802897773,-109.34761733255358,-247.78813306930869,0.000712317652171193,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,293.12079409688755,-110.02304781343454,-254.8388934578383,-0.0008807864546571081,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,300.59089016479726,-110.74066723033866,-261.86954030188986,-0.0024535970012198095,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,308.06098623270697,-111.58228241838768,-268.9174234280808,-0.0035975030812860796,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,315.5310823006168,-112.61269964013148,-276.01950726756314,-0.003972648761897785,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,323.0011783685265,-113.86302355173291,-283.2071150135752,-0.00337135442401877,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,330.4712744364363,-115.31395616915282,-290.50067277899547,-0.0017006785864052052,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,337.941370504346,-116.87909583433442,-297.9044537538936,0.001141623987206088,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,345.41146657225585,-118.38823618138846,-305.4013223630842,0.005471979602328254,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc4,352.88156264016555,-119.57066510277761,-312.94747842367775,0.012039332837943107,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-386.65794808290053,80.75970869768383,-340.1322174166168,0.02664976288043887,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-379.18785201499077,83.30828664838268,-333.43651338312293,0.01709038634463504,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-371.717755947081,85.03910835931616,-326.3185043548941,0.010011080396982001,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-364.24765987917124,86.25260370741178,-318.95059665514043,0.005251426844133475,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-356.7775638112615,87.17730278490362,-311.4633489498592,0.002121210089707511,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-349.3074677433517,87.97796958988334,-303.95029983428526,0.00012260242901523434,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-341.837371675442,88.76373571685137,-296.47279541934125,-0.0010228667826030827,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-334.36727560753224,89.59623404726801,-289.06481691808915,-0.0014670707030976964,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-326.89717953962247,90.49773244010451,-281.73780823218016,-0.0013171979009043615,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-319.4270834717127,91.45926742239438,-274.48550353830603,-0.0006880478435762989,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-311.95698740380294,92.44877787978419,-267.28875487464893,0.0002743450964481874,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-304.4868913358932,93.41923874708493,-260.1203597273328,0.0013918271547431471,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-297.0167952679834,94.31679469882319,-252.9498886168739,0.002468182833121064,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-289.5466992000737,95.08889383972628,-245.7485126845907,0.0033111726217915083,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-282.0766031321639,95.69230644328084,-238.49376071270908,0.003795326178807088,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-274.6065070642542,96.09864541458694,-231.17274251131357,0.003957674532358191,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-267.1364109963444,96.29423066260867,-223.78190016326892,0.0038719840772735445,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-259.66631492843464,96.27796866403338,-216.3255408415901,0.0036091865461976794,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-252.19621886052488,96.05916886305246,-208.8143308518575,0.003230845702328297,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-244.72612279261512,95.65536007114198,-201.26378967463233,0.0027865144309552857,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-237.25602672470535,95.09010686684378,-193.6927840078726,0.0023142675425925486,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-229.7859306567956,94.39082599554615,-186.12202180934824,0.0018433134674033175,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-222.31583458888585,93.58660276926454,-178.57254633905683,0.001397670266125574,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-214.84573852097608,92.70600746642259,-171.0642302016392,0.0010001777692951529,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-207.37564245306632,91.77491173163264,-163.61426938879484,0.0006763406403990744,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-199.90554638515655,90.81430497547694,-156.2356773216976,0.0004574957233532056,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-192.43545031724682,89.83811077505386,-148.9357788941292,0.0003824972651014645,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-184.96535424933705,88.85105829887918,-141.71475610834855,0.00048233872001649924,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-177.4952581814273,87.84756180970773,-134.56513891965216,0.0007479070729655927,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-170.02516211351752,86.81263790465897,-127.47320673383933,0.0011557699041759898,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-162.5550660456078,85.72345883360993,-120.4209863136399,0.0016728733075723073,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-155.08496997769802,84.55092236072316,-113.38826519655622,0.0022580549579368546,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-147.61487390978826,83.26122162597483,-106.35460511270608,0.0028665995657098067,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-140.1447778418785,81.8174150066826,-99.30135540266491,0.003456554128180534,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-132.67468177396873,80.18099597903385,-92.2136664353084,0.003995090288764313,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-125.20458570605899,78.31346297961369,-85.08250302565499,0.004463329001299688,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-117.73448963814923,76.17788926693295,-77.90665785270834,0.004858713865378175,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-110.26439357023946,73.74049278295617,-70.69476487729969,0.005194990347623302,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-102.7942975023297,70.97220601462979,-63.467312759930586,0.00550077616499885,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-95.32420143441993,67.85024585203483,-56.25865827011372,0.005818342322476184,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-87.85410536651017,64.35964203828595,-49.11893539848785,0.006201356154173306,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-80.3840092986004,60.49412153059421,-42.11434216726387,0.006703608015392895,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-72.9139132306907,56.25582927322581,-35.32449664787457,0.007377254369097927,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-65.44381716278093,51.654726411979425,-28.838980532989687,0.008277310468788745,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-57.973721094871166,46.70798175466613,-22.753865696870427,0.009463783632234017,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-50.5036250269614,41.43936323158897,-17.168240755722955,0.010998288215663716,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-43.03352895905164,35.878629356022884,-12.180737628052498,0.012929699028388775,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-35.56343289114187,30.060920684694448,-7.886058095017199,0.015260721321256257,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-28.093336823232107,24.026151278261782,-4.371500360782135,0.017889213242912146,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-20.623240755322342,17.81840016179418,-1.7134856128730884,0.02053647641617446,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-13.153144687412578,11.485302785252,0.02591541746941417,0.022719562411892467,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,-5.68304861950287,5.077442483966498,0.8024558949362235,0.02386309138384998,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,1.787047448406895,-1.352258065609848,0.5931862715473708,0.023573500615221177,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,9.25714351631666,-7.74916300176212,-0.6002519967755668,0.021937071455701486,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,16.727239584226425,-14.057783473197986,-2.7507204236778904,0.019496591406605097,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,24.19733565213619,-20.223016025877136,-5.808535797328961,0.016840210581020917,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,31.667431720045954,-26.191473915860254,-9.70537052287967,0.014370969280042162,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,39.13752778795572,-31.912819960383835,-14.358168658003086,0.01227636324504693,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,46.607623855865484,-37.341099388935014,-19.673061948434967,0.010594938249140913,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,54.07771992377525,-42.436072694326285,-25.54928586351437,0.009289755804430502,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,61.547815991684956,-47.16454848377041,-31.883095631724174,0.008295682579981381,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,69.01791205959472,-51.50171632995517,-38.57168227623177,0.0075415476741598686,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,76.48800812750449,-55.43247962211814,-45.51708865042943,0.006956492048151466,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,83.95810419541425,-58.95278841712154,-52.63012547347504,0.006468105924762606,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,91.42820026332402,-62.070971782287565,-59.834286620877336,0.0059976004373444355,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,98.89829633123378,-64.80886547841256,-67.06936443360954,0.005470989789137708,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,106.36839239914354,-67.2012327036028,-74.29256306995738,0.004841160383343081,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,113.83848846705331,-69.293242304068,-81.47676457685428,0.004085692541929258,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,121.30858453496307,-71.13762698826731,-88.60832592403747,0.003208287763705168,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,128.77868060287284,-72.79183943612063,-95.68487295288212,0.002239615616781674,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,136.24877667078255,-74.31520840821979,-102.71309432523557,0.0012351005571432964,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,143.71887273869237,-75.76609485503991,-109.7065354722516,0.0002686533901304068,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,151.18896880660208,-77.1990480261505,-116.6833925432242,-0.000577553575980468,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,158.6590648745119,-78.66196157942699,-123.66430635442248,-0.0012257450214831248,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,166.1291609424216,-80.19322969026159,-130.67015633792406,-0.0016145249818284842,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,173.5992570103313,-81.81890316077495,-137.71985449044985,-0.0017061306730528638,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,181.06935307824114,-83.54985027715978,-144.82814180664653,-0.0014894263338103427,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,188.53944914615084,-85.37946857436464,-152.00367297324658,-0.0010166881491599686,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,196.00954521406067,-87.2844050891396,-159.24867524718695,-0.0003671361517103423,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,203.47964128197037,-89.22769275551978,-166.55987157417022,0.0003995542498502252,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,210.9497373498802,-91.16214488485306,-173.92953874931536,0.0012420683324356272,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,218.4198334177899,-93.03375005986982,-181.3465657944535,0.002131261506804443,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,225.88992948569972,-94.78506702875285,-188.797512335425,0.0030421302346215913,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,233.36002555360943,-96.35861959920703,-196.26766697937495,0.003945222293294402,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,240.83012162151914,-97.70029153252933,-203.7421056920504,0.004798445447497034,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,248.30021768942896,-98.76272143767856,-211.20675017509643,0.005540681104126254,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,255.77031375733867,-99.50869766534518,-218.64942624335222,0.006089449437403466,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,263.2404098252485,-99.91455320202118,-226.06092220214816,0.006345127843547026,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,270.7105058931582,-99.97353117299227,-233.43603902597522,0.006219291946855807,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,278.180601961068,-99.6976881043432,-240.7742326457758,0.00575743181138497,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,285.65069802897773,-99.11440728376328,-248.07875272603192,0.005085721516594698,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,293.12079409688755,-98.25986789378616,-255.35493225612268,0.004347705043218909,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,300.59089016479726,-97.17231271485615,-262.6084209528349,0.003689080359445497,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,308.06098623270697,-95.88531580739154,-269.84341865701737,0.0032492061385148534,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,315.5310823006168,-94.42105019384795,-277.06090873023385,0.003159489271260377,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,323.0011783685265,-92.78355554078166,-284.25689145141547,0.0035454765715346795,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,330.4712744364363,-90.95200584091276,-291.42061741351483,0.004527884169141116,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,337.941370504346,-88.8739770951886,-298.5328209201584,0.006214299211672303,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,345.41146657225585,-86.4587149948469,-305.56395338230027,0.008663100534344739,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_4hAPF_disc5,352.88156264016555,-83.57040260347928,-312.47241671487456,0.011784394955107455,4hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-778.039615093593,97.99232705616869,-729.7552604433274,-0.0029487861400438005,6hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-762.0753154530288,93.81046146362135,-713.9147727481765,-0.002336473037558114,6hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-746.1110158124645,90.1525152887267,-697.4767612509562,-0.002015924151671849,6hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-730.1467161719003,87.05674229571007,-680.9243124042293,-0.0017857531647204224,6hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-714.182416531336,84.50029187824957,-664.572428931533,-0.0015406154855120856,6hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-698.2181168907719,82.41121927284387,-648.5938881665478,-0.0012132180976635618,6hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-682.2538172502076,80.68049577218007,-633.0451003922678,-0.0007680113765877346,6hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-666.2895176096433,79.17401893850123,-617.8919671801668,-0.00021201517226198004,6hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-650.3252179690791,77.74462281697443,-603.0357397293703,0.00039741097364847527,6hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-634.3609183285148,76.2440881490582,-588.3388772058216,0.0009645953846441893,6hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-618.3966186879505,74.53515258587048,-573.6509050814532,0.0013907088697889922,6hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-602.4323190473863,72.50351956687675,-558.8342708244073,0.0016145162928980208,6hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-586.468019406822,70.0691346606135,-543.7887457171778,0.0016475348141890603,6hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-570.5037197662577,67.19082108273463,-528.4626465978549,0.0015500506153897213,6hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-554.5394201256936,63.86284918948349,-512.8480489185232,0.00137633095446111,6hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-538.5751204851293,60.11007113056773,-496.97315206771646,0.0011641601452430754,6hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-522.6108208445651,55.9830439928025,-480.894621850441,0.0009351960021307469,6hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-506.6465212040008,51.55315294375343,-464.68993296819855,0.0006986114417669982,6hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-490.68222156343654,46.907734375379285,-448.4497114990058,0.00045496783234303203,6hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-474.7179219228723,42.14519904767516,-432.2700773774176,0.00019925490279529273,6hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-458.753622282308,37.37015523231533,-416.24498687454883,-7.684102453140987e-05,6hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-442.7893226417438,32.68853185629619,-400.45857507809603,-0.00038281749542202174,6hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-426.82502300117955,28.202701645579182,-384.977498372359,-0.0007264073250337501,6hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-410.8607233606153,24.00660426873383,-369.8432769182632,-0.001108553336866354,6hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_6hAPF_disc1,-394.896423720051,20.1808769070588,-355.06465759615253,-0.0015156712921494116,6hAPF,ecadGFPnbG4,Across_DV
