genotype,devstage,arclength,x,y,x_sd,y_sd,x_sem,y_sem,curvature,curvature_sd,curvature_sem,thickness,crosssection
ecadGFPnbG4,2hAPF,63.5169459714851,-54.21797095898953,-28.04874441036082,1.3728588928826415,2.9467307766123167,0.6139611616001377,1.3178180655791776,0.012683032809783454,0.0009744297420964103,0.00043577822852503234,0.15,Across_DV
ecadGFPnbG4,2hAPF,65.55760872882522,-55.429929548440825,-29.690748943159633,1.4429287546411003,3.006430815698488,0.6452973564133231,1.3445167347103921,0.013136650280614661,0.001742458247837592,0.0007792510180240062,0.15,Across_DV
ecadGFPnbG4,4hAPF,-68.45781392868874,50.2484570263724,-37.43654256756899,2.0189200303990895,1.127889464323533,0.9028884858216611,0.5044075026666488,0.012222661868681256,0.0015869173493295594,0.000709691013554935,0.15,Across_DV
ecadGFPnbG4,4hAPF,-66.4090706224079,49.27131122178078,-35.635337906922416,2.034366401241686,1.1129776523961088,0.9097963128636044,0.49773873763916615,0.011994495727140436,0.0008272946584752343,0.00036997741875461926,0.15,Across_DV
ecadGFPnbG4,4hAPF,-64.36032731612704,48.2506407574178,-33.859541917523224,2.0476748855375253,1.0984747564262545,0.9157480479762015,0.4912528453873258,0.011851019062678946,0.0003030977619859756,0.00013554943992573863,0.15,Across_DV
ecadGFPnbG4,4hAPF,-62.3115840098462,47.18724890221489,-32.10923966438865,2.0601603140288978,1.0838208680787962,0.9213317013431858,0.48469942729140403,0.011791078610566367,8.885999448418598e-05,3.9739397629379245e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-60.26284070356535,46.08177388350414,-30.3849850414573,2.072625264735036,1.0686563162116833,0.9269061967662076,0.47791763352676686,0.011808254932054027,0.00021674677573714415,9.693210489043127e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-58.214097397284505,44.934716344743585,-28.6877175772957,2.0854718099555027,1.0527786577717568,0.9326513464440053,0.4708169288077271,0.011892697681499956,0.00024980363082682556,0.00011171557991100878,0.15,Across_DV
ecadGFPnbG4,4hAPF,-56.165354091003664,43.7464668032426,-27.018679240804772,2.0988099505236173,1.036104301348738,0.9386163442447557,0.46335992991914104,0.012032097776914035,0.000200505449791948,8.966876311879336e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-54.116610784722816,42.51733310788718,-25.379331246926398,2.112560913937512,1.018628196135613,0.944765962034672,0.4555443780714438,0.012212087712656002,0.00011703820343402298,5.2341075768584934e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-52.06786747844197,41.24756789814042,-23.77127086223563,2.1265555377242777,1.0003812682355755,0.9510245480560207,0.4473841038384396,0.012416317952622633,8.798519163724873e-05,3.934817390284683e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-50.01912417216113,39.93739600574116,-22.196149079998747,2.140625954904042,0.9813875208056032,0.9573170299131675,0.43888984175826357,0.01262987288103171,0.00013554970462273977,6.0619670773292715e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-47.97038086588028,38.58703651740869,-20.6556111931833,2.15466257162964,0.9616295866628876,0.963594395747677,0.4300538249906483,0.012851419315587014,0.00017786200816999478,7.954230817654626e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-45.92163755959943,37.1967124719064,-19.15130086154238,2.168615934418342,0.9410435045840321,0.9698345292897278,0.4208474492069061,0.013084007255627222,0.00020384983769961652,9.116441885972838e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-43.87289425331859,35.76665810113786,-17.684892492858328,2.1824827027501463,0.9195280813236912,0.9760359366133589,0.41122545941194566,0.013331641571636927,0.00022007785246531874,9.842180769092448e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-41.824150947037744,34.29712635913985,-16.25812495224433,2.1962915493052986,0.8969544506112276,0.9822114405309956,0.4011302248575365,0.01359930243264515,0.00023554788020567737,0.00010534021441917434,0.15,Across_DV
ecadGFPnbG4,4hAPF,-39.775407640756896,32.788396452172535,-14.872835270913574,2.2100894182114335,0.8731752189190091,0.9883820350947453,0.3904958291542329,0.013892907211582864,0.0002569601518087083,0.00011491607339058747,0.15,Across_DV
ecadGFPnbG4,4hAPF,-37.726664334476055,31.240781368809554,-13.530992354948406,2.223928178436244,0.8480334601922445,0.9945709168121446,0.3792520928368441,0.014219257456202608,0.00028555512845442673,0.00012770413570955652,0.15,Across_DV
ecadGFPnbG4,4hAPF,-35.67792102819521,29.654635410028142,-12.234730694069432,2.237851729942491,0.821371792247466,1.0007977183433823,0.36732863245323377,0.014585976880769869,0.00031732490149662216,0.00014191201013997437,0.15,Across_DV
ecadGFPnbG4,4hAPF,-33.62917772191436,28.030361736395538,-10.986384010190609,2.2518836172779717,0.7930416783278917,1.0070729691303328,0.3546590203463375,0.015000818796291521,0.00034549873267226885,0.00015451173047904414,0.15,Across_DV
ecadGFPnbG4,4hAPF,-31.58043441563352,26.368421883161933,-9.788512781988446,2.2660161647900567,0.7629148849646405,1.0133932365167864,0.34118590876547367,0.015462238172260879,0.000364302809301411,0.00016292116919841952,0.15,Across_DV
ecadGFPnbG4,4hAPF,-29.53169110935267,24.669357420743637,-8.643894504037325,2.2802069166677836,0.730895342288435,1.0197395336868724,0.32686633395898346,0.01595930770202986,0.0003736780379110199,0.00016711389889355677,0.15,Across_DV
ecadGFPnbG4,4hAPF,-27.482947803071824,22.93382314149468,-7.555478319926553,2.2943823580589946,0.6969227673560364,1.0260789837992348,0.31167333657507373,0.016480229734099794,0.000375069346525651,0.00016773611102155602,0.15,Across_DV
ecadGFPnbG4,4hAPF,-25.434204496790983,21.1626218781877,-6.526334476446361,2.3084427429137278,0.6609740957147945,1.0323669790642331,0.2955966018769466,0.01701294451158027,0.000370100658067613,0.0001655140459913177,0.15,Across_DV
ecadGFPnbG4,4hAPF,-23.385461190510135,19.35673933157805,-5.559603745432532,2.3222669101036097,0.6230654556137789,1.0385493345780128,0.2786433426368575,0.017545348727843486,0.0003599143387653913,0.00016095858551126054,0.15,Across_DV
ecadGFPnbG4,4hAPF,-21.336717884229287,17.51737889796795,-4.658446845611065,2.335717084084158,0.583255243372587,1.0445644352439538,0.26083967448285766,0.01806558434510729,0.0003446771370871635,0.0001541443017633823,0.15,Across_DV
ecadGFPnbG4,4hAPF,-19.287974577948447,15.645996496770564,-3.8259938644427947,2.348643666533594,0.5416490202757815,1.0503453786586927,0.24223280585656187,0.018562404650810334,0.00032329910506414053,0.00014458375519765294,0.15,Across_DV
ecadGFPnbG4,4hAPF,-17.2392312716676,13.744335398038984,-3.065293679981028,2.360890026901503,0.498407290951516,1.0558221175106135,0.2228945166098211,0.019025615744019817,0.00029347936112965675,0.00013124796029582438,0.15,Across_DV
ecadGFPnbG4,4hAPF,-15.190487965386751,11.814460140342518,-2.3792636190172933,2.372297526114285,0.4537576973783038,1.0609237062492247,0.20292661133033307,0.019448451349440114,0.00025338893321797794,0.00011331897588431063,0.15,Across_DV
ecadGFPnbG4,4hAPF,-13.141744659105903,9.858772163822916,-1.7706433226013423,2.382711934488683,0.40801110835415616,1.065581171263344,0.1824681147709851,0.01983049754410588,0.0002046800251208743,9.15356899613279e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-11.093001352825063,7.879984854553608,-1.2419569382852955,2.3919883639862394,0.3615828721638115,1.069729716652348,0.16170477633157979,0.02017113425280647,0.00015136616769106278,6.769300809016975e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-9.044258046544215,5.881084246256092,-0.7954778238554703,2.3999941863005185,0.3150351563907695,1.0733100292344508,0.1408880049984076,0.020468174710563364,0.00010127000977653932,4.528932518848204e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-6.995514740263367,3.8652892348281105,-0.43319330829780006,2.406611895582637,0.2691679065523982,1.0762695587964806,0.12037554728249468,0.02071794856610549,7.317934816060675e-05,3.272679940724817e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-4.946771433982526,1.8360117928716786,-0.15676945276318763,2.4117420250823045,0.225213737751983,1.078563822455407,0.10071864541604893,0.020915447576587504,8.731857652952256e-05,3.9050054563706025e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-2.8980281277016786,-0.20318281577886488,0.03248418846713841,2.415306070810131,0.18524754745486469,1.0801577121598747,0.08284522175483912,0.021054532892317117,0.00012051177516431393,5.389450427131537e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-0.8492848214208379,-2.248615821528758,0.13364980701625978,2.4172493701666955,0.15293332294015993,1.0810267820522566,0.06839386122382513,0.021128197058243744,0.0001489004595390656,6.659030988206152e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,1.199458484860017,-4.296534737433819,0.1462365404012878,2.417543875839047,0.1341023124194835,1.081158488992884,0.05997237730197588,0.02112940886735968,0.00016293389604164613,7.286625347760093e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,3.2482017911408576,-6.343153558021453,0.07021021968159528,2.4161903595031435,0.1343639141930597,1.0805531780857367,0.06008936917172606,0.021059412176175456,0.00016155105789722086,7.224782945903801e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,5.296945097421698,-8.384695370224778,-0.09400892806433904,2.413218000393169,0.153214241078207,1.079223898681048,0.0685194916343823,0.02092581204528292,0.00014857523717525062,6.644486601940284e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,7.345688403702553,-10.417437026830846,-0.3455759779780292,2.408681687363728,0.18455573436324696,1.0771951978208383,0.08253583353472281,0.02073553740864516,0.00012910591101375214,5.773791866475771e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,9.394431709983394,-12.43775405877452,-0.6832541787494801,2.402658865854085,0.2226609849991093,1.0745017101584564,0.09957701967901386,0.020494365317719046,0.00010998914347167564,4.918864031792879e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,11.443175016264235,-14.442165587955525,-1.1054478308944342,2.395246194998804,0.2641015053376045,1.0711866629730085,0.11810978377898144,0.020206686722872503,0.00010052857651121645,4.4957746152073724e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,13.49191832254509,-16.427379240055366,-1.6102351650316027,2.3865560462389723,0.3070188264844927,1.0673003103006946,0.1373029932783077,0.01987533050018401,0.00010887023461486052,4.8688249065035745e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,15.54066162882593,-18.390336057354258,-2.1954012201598876,2.3767128765148557,0.3503648300893484,1.062898310977256,0.15668791540098934,0.01950144953746997,0.00013459887719477004,6.01944478205304e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,17.58940493510677,-20.328255411498052,-2.8584707219561034,2.365849511469048,0.3934909030494657,1.0580400664358918,0.17597448154927692,0.01908447449765078,0.00017232993416452369,7.706828946998767e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,19.638148241387626,-22.238679021604476,-3.596741305000248,2.354103116943224,0.43594603137187554,1.052786919105837,0.19496099213375392,0.01862465747068228,0.00021717155612853333,9.712207245656231e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,21.686891547668466,-24.119496678920637,-4.407322348532996,2.341608895378088,0.4773794603946408,1.0471993333567196,0.21349058490091707,0.01812929217798827,0.0002638664427816839,0.00011800466060818078,0.15,Across_DV
ecadGFPnbG4,4hAPF,23.735634853949307,-25.968928392772227,-5.287183884646772,2.3284948288461997,0.5175003625035776,1.0413345445113682,0.23143319778775653,0.017608577106656552,0.00030805394391595687,0.00013776591186659746,0.15,Across_DV
ecadGFPnbG4,4hAPF,25.784378160230162,-27.78548876049921,-6.2332079713508515,2.3148799503823723,0.556064812137061,1.035245785761265,0.2486797439668237,0.01707389586368458,0.00034563074070792694,0.0001545707662673057,0.15,Across_DV
ecadGFPnbG4,4hAPF,27.833121466511002,-29.567950449610002,-7.242240060664775,2.300873291741965,0.5928753368212577,1.0289818175897478,0.26514191106308327,0.016537363427659196,0.0003727074398016985,0.0001666798342233017,0.15,Across_DV
ecadGFPnbG4,4hAPF,29.881864772791843,-31.31530767964375,-8.31114036664962,2.286573163522716,0.6277870557352645,1.022586605832707,0.2807549064037001,0.016011443955547263,0.00038571433185050167,0.00017249669318272678,0.15,Across_DV
ecadGFPnbG4,4hAPF,31.930608079072698,-33.026739704032494,-9.436835233439199,2.2720667771512923,0.660717482078744,1.0160991526258312,0.29548184077011413,0.015508644314977515,0.00038149977146329205,0.00017061188447851109,0.15,Across_DV
ecadGFPnbG4,4hAPF,33.97935138535354,-34.7015742919634,-10.616368503271271,2.257430208632331,0.6916584566345159,1.0095534801926849,0.30931906524947356,0.015041276997484426,0.00035744341300215546,0.00015985355391647037,0.15,Across_DV
ecadGFPnbG4,4hAPF,36.028094691634394,-36.33925125313925,-11.84695276183366,2.2427287115352064,0.7206892193985771,1.0029787708166475,0.3223020170452957,0.014620262665941405,0.0003128531677412794,0.00013991219000912902,0.15,Across_DV
ecadGFPnbG4,4hAPF,38.076837997915234,-37.93928861197651,-13.126012628398573,2.2280179950780554,0.7479821111338728,0.9963999384174647,0.33450776928982834,0.014246342871698944,0.000256327558333123,0.00011463316898788114,0.15,Across_DV
ecadGFPnbG4,4hAPF,40.125581304196075,-39.50126112088446,-14.45119086235717,2.2133468444715625,0.7737797762073526,0.9898388004046136,0.34604483584284296,0.01391289227464682,0.00019898178991235448,8.89873617057213e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,42.17432461047693,-41.024789975606645,-15.820323574531676,2.198757427209111,0.7983615898871296,0.9833142146544235,0.35703815712248604,0.013613097453775012,0.000152226436613031,6.807773204786004e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,44.22306791675777,-42.509535078579894,-17.23141010227345,2.1842838221998866,0.8220121679457276,0.976841421718402,0.3676150171717241,0.013340863696260932,0.00012595834332399945,5.6330283601143916e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,46.27181122303861,-43.95518741384218,-18.68258271834177,2.169950017985969,0.8449900761840223,0.9704311495987037,0.37789105013204,0.01309088402867982,0.00011854966007205541,5.30170197261217e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,48.320554529319466,-45.36146142194658,-20.1720763397736,2.1557673967502162,0.8674965151360887,0.9640884885622485,0.3879562356176939,0.012858694079202352,0.0001144532305679233,5.118504075886667e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,50.36929783560031,-46.728087374875386,-21.698198236753367,2.1417316246232594,0.8896439199134403,0.9578115004437341,0.3978608561391662,0.012640707504352557,9.943977463610897e-05,4.447081915071981e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,52.41804114188115,-48.054803749713884,-23.259297747427574,2.127818853258091,0.911424448946398,0.9515895199381481,0.40760140483988644,0.012434384510176769,7.46873640056803e-05,3.3401204595394426e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,54.466784448162,-49.341348827499715,-24.853740291220973,2.1139810885400774,0.932683732091461,0.9454010834249229,0.4171088452929418,0.012245275064711491,8.486790746880953e-05,3.7954082041684044e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,56.51552775444284,-50.58744647188392,-26.479921369458378,2.10014330261689,0.9531491834980838,0.9392126374284555,0.4262612734000272,0.012085637032744904,0.0001367446516412939,6.115406732589227e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,58.564271060723684,-51.79278929801573,-28.136324247858134,2.086215280652256,0.9725353426115295,0.9329838366474491,0.43493102732008554,0.011965766750803745,0.0001757670030328841,7.86053933965881e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,60.61301436700454,-52.95702223726126,-29.82158143182437,2.072116500283614,0.9906672244026242,0.9266786703866245,0.4430398513690612,0.011894652819319156,0.0001705947158637089,7.629227625470297e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,62.66175767328538,-54.07972513813625,-31.53453606607768,2.0578049212856566,1.007603619392709,0.9202783376856664,0.4506140374673845,0.011879623708441594,0.00011692590334187038,5.2290853640598396e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,64.71050097956622,-55.16039530663129,-33.27430335330938,2.0433082034606818,1.0237595967193194,0.913795208384211,0.45783921017643375,0.011925934457943441,0.00016558310529254697,7.405101587192804e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,66.75924428584706,-56.19843004653734,-35.040331972835645,2.028757404024688,1.0400279975927313,0.9072878930510415,0.46511466022406694,0.012035923036721161,0.00042863929244741207,0.0001916933191479651,0.15,Across_DV
ecadGFPnbG4,4hAPF,68.8079875921279,-57.193109199770994,-36.832465499251725,2.014423807063168,1.0579011050068796,0.900877713617433,0.47310775685350515,0.012207658245086194,0.0008295830267522352,0.0003710008081596049,0.15,Across_DV
ecadGFPnbG4,wL3,-64.28934965402713,57.06177168817878,-25.149476235466274,0.3387201317110555,0.45884872090766154,0.15148024797072046,0.20520338626767204,0.013007132688773881,0.0009861517480522144,0.00044102046895499943,0.15,Along_DV
ecadGFPnbG4,wL3,-62.235354581736814,55.65392474314204,-23.654170970749934,0.33558903081383423,0.4471094060012811,0.15007997708060097,0.19995340503968337,0.012963534538714305,0.000473894010320817,0.00021193184424146672,0.15,Along_DV
ecadGFPnbG4,wL3,-60.1813595094465,54.20660096252237,-22.196719175919362,0.33307899210105485,0.4344533966084913,0.14895745364301483,0.19429346557445262,0.012933329197538082,0.00016880212630553625,7.54906058331369e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-58.12736443715619,52.72102530478735,-20.77818918418837,0.3310774872916776,0.4215318306447006,0.14806235348080277,0.1885147656002959,0.012912552580460129,0.00014011525698749512,6.266144786177829e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-56.07336936486587,51.19837366036717,-19.39958220016064,0.32945234711921395,0.408688804209096,0.14733556870108389,0.18277118957092814,0.012897806060558455,0.0001880374150740372,8.409288848377816e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-54.01937429257555,49.63978840250079,-18.061841158974016,0.3280895834636788,0.3960313006691887,0.14672612226687531,0.17711058190279275,0.01288643588438072,0.00017589624487881618,7.866319210719645e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-51.965379220285236,48.04639393808211,-16.765859585444794,0.32692024791505797,0.3835022906306773,0.1462031795118307,0.17150743827541504,0.012876541084337237,0.00012062443092208067,5.39448854578e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-49.91138414799492,46.41931225850607,-15.512490453212004,0.32592732414646286,0.3709531310471157,0.1457591305032199,0.16589528349754767,0.012866931915361614,5.7593216807263944e-05,2.5756469564785115e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-47.8573890757046,44.75967823734036,-14.30255531022556,0.3251344739274406,0.3582143772403397,0.14540455710607803,0.16019833960543062,0.012858650393864898,4.24595516235394e-05,1.898848874487913e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-45.80339400341428,43.06864905950091,-13.136858012795221,0.32457987775309943,0.3451530875910149,0.1451565341569004,0.15435715329948968,0.0128556473698442,6.323328396302103e-05,2.8278784276372465e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-43.74939893112397,41.347402322872874,-12.01619766185701,0.3242919084488324,0.3316912071816301,0.1450277503689455,0.14833681735941825,0.012857636626843114,7.333395899999501e-05,3.279594347663427e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-41.69540385883366,39.59713458193697,-10.941366171069854,0.3242823277619138,0.31779937374276257,0.1450234657555013,0.14212420057913577,0.012863581815860508,7.000475642902853e-05,3.1307078824724644e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-39.64140878654334,37.81906127095131,-9.913141527924052,0.324545186192978,0.3034870613816786,0.145141019619565,0.1357235399082169,0.012872302841621164,5.754102207047428e-05,2.5733127368879237e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-37.58741371425302,36.01441665654845,-8.932280981814356,0.3250577226766443,0.2887925369968851,0.1453702329032503,0.1291519488239316,0.012882490294673319,4.243296937350748e-05,1.8976600801265877e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-35.533418641962704,34.1844537903325,-7.9995142321129835,0.3257831036869717,0.27377279497630264,0.14569463315298622,0.12243491599142511,0.012892721461370497,3.399096124888215e-05,1.5201219994612327e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-33.47942356967239,32.3304444614761,-7.115536616242659,0.32667490271475574,0.25849360618330147,0.1460934578026649,0.11560185503498441,0.0129014789894203,3.728067545637889e-05,1.6672424913514238e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-31.42542849738207,30.453679167045998,-6.281002284386406,0.3276831295054426,0.24301980195184897,0.14654435053080733,0.10868175940857407,0.012907114267353498,4.321408719187725e-05,1.9325927309328106e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-29.37143342509175,28.555467435973622,-5.49651759543567,0.32876118002000837,0.22740714122401492,0.14702646937755687,0.10169956526915841,0.012908831032292244,4.5235533363154955e-05,2.0229945519694833e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-27.31743835280144,26.637137846349766,-4.762638296833803,0.3298702789225955,0.21169959232126212,0.14752247348554792,0.09467493584786692,0.012907234026699183,4.341424869825769e-05,1.941544225627719e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-25.263443280511126,24.70003647700539,-4.079871431325596,0.3309799820779073,0.19593029968566494,0.14801874782357255,0.0876226937898105,0.012903046017114544,3.972082746810127e-05,1.7763694068243057e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-23.209448208220806,22.745525000162367,-3.448678023111122,0.3320674624032531,0.18012285771211137,0.1485050838099059,0.08055339082916065,0.012897014413154884,3.670757064533812e-05,1.641612465037037e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-21.155453135930486,20.774978771077855,-2.869475769248001,0.3331162762417397,0.16429249595461673,0.1489741276176256,0.07347383782952643,0.012889900247370065,3.625271126727731e-05,1.621270535246092e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-19.101458063640173,18.789784917688717,-2.342641731053664,0.3341147517542032,0.14844727640116168,0.14942065944157307,0.06638764022153956,0.012882467535971841,3.799739613689092e-05,1.69929521460152e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-17.04746299134986,16.79134043025587,-1.868515025507613,0.3350541131754279,0.13258940264673455,0.14984075464023291,0.059295783482837795,0.012875473065024753,3.958255935630949e-05,1.7701858688825667e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-14.99346791905954,14.781050250222606,-1.447399513988862,0.33592642536388084,0.11671670011502255,0.1502308645104294,0.052197295113329586,0.01286962303578495,3.836322328178803e-05,1.715655501881612e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-12.93947284676922,12.760325427899968,-1.0795661882562555,0.3367226613921389,0.10082417574909487,0.15058695208749331,0.04508994215007238,0.01286514055531196,3.357171769424174e-05,1.5013728577151404e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-10.885477774478908,10.730581886193571,-0.7652539666290734,0.33743213416648526,0.08490538786364145,0.15090423795781807,0.037970843783817584,0.012861912710710239,2.6129268860576038e-05,1.16853642749233e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-8.831482702188595,8.693239794773614,-0.5046692707225998,0.33804315846657224,0.06895368111811469,0.1511774963319978,0.03083702365578963,0.012859815759432583,1.7608274015379836e-05,7.874659532966497e-06,0.15,Along_DV
ecadGFPnbG4,wL3,-6.777487629898275,6.649723023069292,-0.2979854812206052,0.3385439368306313,0.05296348973432933,0.15140145122473725,0.02368599267431453,0.01285872306645246,1.1159337832806593e-05,4.990607595608145e-06,0.15,Along_DV
ecadGFPnbG4,wL3,-4.723492557607955,4.60145859345195,-0.14534239352368736,0.3389235380844264,0.036932436775309656,0.15157121406630325,0.0165166878408611,0.012858506824281376,1.2220557931890328e-05,5.465199651736203e-06,0.15,Along_DV
ecadGFPnbG4,wL3,-2.669497485317642,2.54987613441825,-0.0468456733976126,0.3391729594209715,0.02086928007013277,0.15168275867901398,0.009333025775659691,0.012859039972379024,1.7757463165743795e-05,7.941378949310347e-06,0.15,Along_DV
ecadGFPnbG4,wL3,-0.615502413027329,0.4964073337733333,-0.002566312621658763,0.3392862515275611,0.004944256863185919,0.15173342444934368,0.002211138888860718,0.012860198233121336,2.2223586558884014e-05,9.938690049903057e-06,0.15,Along_DV
ecadGFPnbG4,wL3,1.438492659262991,-1.5575146088898273,-0.01254008495668392,0.3392616708071812,0.01163954232575848,0.15172243161700263,0.005205361573476393,0.012861865256836044,2.370295241084169e-05,1.0600282571616908e-05,0.15,Along_DV
ecadGFPnbG4,wL3,3.492487731553311,-3.6104555848634874,-0.0767670271667954,0.33910257354184475,0.027796798632219104,0.1516512811569373,0.012431106259703019,0.012863959331533073,2.256190075520019e-05,1.0089988758046294e-05,0.15,Along_DV
ecadGFPnbG4,wL3,5.546482803843631,-5.660981433122739,-0.19521103547993213,0.3388171264242728,0.044029888958032525,0.15152362532516284,0.01969076495038562,0.012866408956455017,2.0365914106622365e-05,9.107913673265902e-06,0.15,Along_DV
ecadGFPnbG4,wL3,7.600477876133937,-7.707658973016498,-0.3677995419500085,0.33841718778090646,0.0602831116636611,0.1513447673264836,0.02695942711503133,0.012869131436470085,1.898513240966112e-05,8.490409325967328e-06,0.15,Along_DV
ecadGFPnbG4,wL3,9.654472948424257,-9.749057052389011,-0.5944231978285176,0.3379171103280308,0.0765329655786904,0.1511211258907546,0.03422658271072065,0.012872033674360494,1.9660730326550624e-05,8.792545899491767e-06,0.15,Along_DV
ecadGFPnbG4,wL3,11.708468020714577,-11.783747595711326,-0.8749355569407082,0.33733256612689944,0.09275960557776888,0.15085970977683802,0.04148335672759197,0.01287501347044111,2.1838523993800674e-05,9.7664848356797e-06,0.15,Along_DV
ecadGFPnbG4,wL3,13.762463093004882,-13.810306652212887,-1.2091527590617708,0.3366794157294859,0.10894498580038599,0.1505676120392085,0.048721678811482476,0.012877961025707346,2.38319194962412e-05,1.0657958405579574e-05,0.15,Along_DV
ecadGFPnbG4,wL3,15.816458165295202,-15.827315444013113,-1.5968532132930287,0.3359726311426968,0.12507348444407937,0.1502515283629066,0.05593456267994479,0.012880760591340124,2.409558302985429e-05,1.0775872322448907e-05,0.15,Along_DV
ecadGFPnbG4,wL3,17.870453237585522,-17.833361416913704,-2.037777279563596,0.3352252753573142,0.14113297323070256,0.14991730069500794,0.0631165844021018,0.012883278913510396,2.1782891003642333e-05,9.741605006122575e-06,0.15,Along_DV
ecadGFPnbG4,wL3,19.924448309875842,-19.82703936178157,-2.5316269210820024,0.33444779978513756,0.1571156261014226,0.1495696030489614,0.07026424405804424,0.012885408497071519,1.7934305025413305e-05,8.020465033208048e-06,0.15,Along_DV
ecadGFPnbG4,wL3,21.978443382166162,-21.80695254052818,-3.078065534621647,0.33364857236140616,0.1730170267478042,0.14921217767917233,0.07737556661459791,0.01288715040422381,1.5756105867446292e-05,7.04634475605864e-06,0.15,Along_DV
ecadGFPnbG4,wL3,24.032438454456468,-23.7717136001513,-3.676718128281416,0.3328351819276179,0.18883399779276716,0.14884841841873261,0.08444913110553452,0.012888513876967964,1.8361073228449914e-05,8.211321575733107e-06,0.15,Along_DV
ecadGFPnbG4,wL3,26.086433526746788,-25.719945439680885,-4.3271715614072965,0.3320157095170041,0.20456236814236217,0.148481939215569,0.09148307216093184,0.012889510024995767,2.425682533462648e-05,1.0847982073312778e-05,0.15,Along_DV
ecadGFPnbG4,wL3,28.140428599037108,-27.65028207694733,-5.02897478473726,0.3311998609032323,0.22019481642749528,0.14811708062362045,0.09847411556499336,0.012890151813900052,3.0274145917365737e-05,1.3539009646395502e-05,0.15,Along_DV
ecadGFPnbG4,wL3,30.194423671327414,-29.561369515349913,-5.7816390805461655,0.33039991438553734,0.2357187584644092,0.14775933366523442,0.10541663349965458,0.012890454223609566,3.440348105273226e-05,1.538570445930707e-05,0.15,Along_DV
