disc,arclength,x,y,curvature,devstage,genotype,thickness,crosssection
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-58.12736443715619,53.059532471318775,-21.10039419096893,0.013123172910236866,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-56.07336936486587,51.54604847371382,-19.711524799926266,0.013116652768750908,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-54.01937429257555,49.99581961253061,-18.36401890252043,0.013065574844469456,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-51.965379220285236,48.41008903838626,-17.058665564079142,0.01298770116240487,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-49.91138414799492,46.79014622244121,-15.796100856322076,0.012902375225894758,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-47.8573890757046,45.13729704975917,-14.57689413309697,0.012830179289012545,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-45.80339400341428,43.45283464123277,-13.401632317270002,0.012785641012106594,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-43.74939893112397,41.73802164080261,-12.270972889555418,0.012766806053139259,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-41.69540385883366,39.994093384248046,-11.185639874642934,0.01276895690289669,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-39.64140878654334,38.222266906943375,-10.146403888065047,0.012787090034631056,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-37.58741371425302,36.4237500758823,-9.154061843835104,0.01281598757971844,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-35.533418641962704,34.59975072170268,-8.209416662085347,0.012850286197895164,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-33.47942356967239,32.751485770711064,-7.313256976704989,0.012884546367198709,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-31.42542849738207,30.880190376362634,-6.466336843999899,0.01291336860150483,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-29.37143342509175,28.987126589848483,-5.669356315887078,0.012933791716252639,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-27.31743835280144,27.073587390569962,-4.922950716932934,0.0129464407312988,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-25.263443280511126,25.14089460884132,-4.227691378245108,0.012952261486612429,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-23.209448208220806,23.190395656003084,-3.5840886084026335,0.012952221743279188,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-21.155453135930486,21.223460242548022,-2.992594686872015,0.012947297745050292,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-19.101458063640173,19.241477096247056,-2.453606857423276,0.012938460737659682,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-17.04746299134986,17.24585068027519,-1.9674703215460252,0.012926663670590257,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-14.99346791905954,15.237997911825165,-1.5344812319237786,0.012912827636356311,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-12.93947284676922,13.2193449785043,-1.1548896975885286,0.012897825564620435,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-10.885477774478908,11.191324810600337,-0.8289028674191803,0.012882504539783532,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-8.831482702188595,9.15537517957551,-0.5566880884432486,0.012867699325829271,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-6.777487629898275,7.1129368798985215,-0.33837607409331144,0.012854221933615111,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-4.723492557607955,5.065451911170744,-0.17406407249860248,0.012842850795775875,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-2.669497485317642,3.014361660252364,-0.06381903477660342,0.012834320240926452,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-0.615502413027329,0.9611050833885499,-0.0076807833246366475,0.01282931022559224,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,1.438492659262991,-1.0928831078207393,-0.005665170873723199,0.012828347788088407,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,3.492487731553311,-3.1461739592661333,-0.05776651567409393,0.012830996071026576,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,5.546482803843631,-5.197344399411659,-0.1639567013289081,0.01283629458012779,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,7.600477876133937,-7.244976403831449,-0.32418196804926364,0.012843318933173621,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,9.654472948424257,-9.287656075481507,-0.5383595013865763,0.01285119942072981,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,11.708468020714577,-11.323972724916281,-0.8063740208324638,0.012859132375481844,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,13.762463093004882,-13.35251795050528,-1.1280743684186334,0.012866391302200558,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,15.816458165295202,-15.371884718649738,-1.5032700973167803,0.012872337649223657,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,17.870453237585522,-17.38066644747689,-1.931728064921714,0.012876473564337649,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,19.924448309875842,-19.37745647142509,-2.413169516952989,0.012878936730391144,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,21.978443382166162,-21.36084953708947,-2.9472697901197846,0.012880217351849315,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,24.032438454456468,-23.329444897369118,-3.533660075207624,0.01288072191488117,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,26.086433526746788,-25.281849571852778,-4.171929394468367,0.012880760016149633,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,28.140428599037108,-27.21668160744347,-4.861626579318481,0.012880540830801784,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,30.194423671327414,-29.132573338983352,-5.602262248037338,0.01288017025653129,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,32.248418743617734,-31.028174649878505,-6.393310783465519,0.012879648719912689,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,34.302413815908054,-32.90215622981727,-7.234212309925341,0.012878877801164725,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,36.356408888198374,-34.753212365557594,-8.124374545189758,0.012877832131396032,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,38.41040396048869,-36.58006083819837,-9.063173878141031,0.012876682315469823,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,40.464399032779,-38.38144023351268,-10.049955754159898,0.012875728332006372,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,42.51839410506932,-40.15610693524201,-11.084034975674557,0.012875391343041182,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,44.57238917735964,-41.90283211753996,-12.164696002481994,0.012876207874475729,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,46.626384249649945,-43.620398737416245,-13.29119325206944,0.012878823405066128,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,48.680379321940265,-45.307598527180595,-14.462751399935787,0.01288398547156635,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,50.734374394230585,-46.96322898999755,-15.678565680653437,0.0128925108554707,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,52.788369466520905,-48.58609117709818,-16.937802374982162,0.012904628743405627,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,54.842364538811225,-50.17499311911463,-18.239600642791636,0.012919690596778458,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,56.89635961110153,-51.728758999728946,-19.583075722784194,0.012936655816673586,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,58.95035468339185,-53.24623915393193,-20.967322328493434,0.012954128394433197,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,61.00434975568217,-54.72632006996582,-22.391418045159554,0.012970369928483754,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,63.058344827972476,-56.16793439126737,-23.85442672660485,0.012983315601838562,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,65.11233990026278,-57.570070918410615,-25.35540189210914,0.012990594118801874,wL3,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-72.8427115796499,61.43718125642855,-34.03139231226319,0.012505910901556793,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-70.80788515033741,60.27957371375828,-32.35763834598919,0.012628446833714654,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-68.77305872102491,59.079497418515395,-30.714375005909705,0.012709576613236743,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-66.73823229171242,57.83740790881738,-29.102776199066486,0.012756722289781489,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-64.70340586239992,56.55392462901804,-27.523961495728212,0.012777281924085598,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-62.66857943308743,55.22980418862977,-25.979002835898108,0.012778519334989856,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-60.633753003774935,53.86591362124598,-24.46893123582153,0.01276745999753202,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-58.59892657446244,52.46320364346328,-22.9947434944935,0.012750796063780243,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-56.56410014514994,51.02268191380386,-21.55740890016634,0.012734801055174747,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-54.52927371583745,49.54538629263433,-20.1578759367131,0.012725217764733399,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-52.49444728652495,48.032359173927695,-18.797078835010964,0.012725128992380326,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-50.45962085721246,46.48463319329613,-17.475942479404594,0.012734097685409462,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-48.42479442789997,44.90323251980919,-16.19538506087592,0.012751507954036187,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-46.389967998587466,43.28917733247919,-14.956320269735773,0.01277687597335272,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-44.35514156927498,41.64348833230119,-13.759659483174769,0.012809853575488915,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-42.32031513996248,39.96719125429247,-12.60631395281408,0.012850231440916031,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-40.285488710649986,38.26132137953241,-11.497196992256358,0.01289794181840903,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-38.25066228133749,36.52692804720199,-10.433226164636496,0.012953060709300164,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-36.215835852024995,34.76507916659501,-9.41532547006119,0.013015804546849958,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-34.1810094227125,32.9768656769256,-8.444427330048063,0.013086093631741525,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-32.146182993400004,31.163405391891303,-7.521472179497792,0.013163129181328021,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-30.111356564087515,29.325845933201702,-6.647404515980135,0.013246013657202318,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-28.07653013477502,27.465367460861398,-5.8231681586692945,0.013333838662248557,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-26.041703705462524,25.583185400700074,-5.04970149657453,0.01342569998311789,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-24.00687727615003,23.68055317190256,-4.3279327367707685,0.013520713062941824,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-21.972050846837533,21.758764914538908,-3.6587751526292265,0.013618028962419945,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-19.937224417525037,19.81915821709444,-3.0431223320480054,0.013716850814444766,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-17.90239798821254,17.863116843949772,-2.481843425631431,0.013816447764889661,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-15.867571558900053,15.892073291006739,-1.9757782189941169,0.013915767504483992,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-13.832745129587558,13.907509086519205,-1.525729897508647,0.014012899316788632,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-11.797918700275062,11.91095148167349,-1.1324541163247202,0.014105639304474688,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-9.763092270962566,9.903969262977249,-0.7966471716475139,0.014191606094789101,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-7.728265841650071,7.888168550404696,-0.5189341574390687,0.014268278982232955,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-5.693439412337582,5.8651885955418495,-0.2998571221196721,0.014333040008089567,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-3.6586129830250798,3.836697579731678,-0.13986322526922623,0.0143832195519945,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-1.6237865537125913,1.8043884122194143,-0.03929289432863843,0.014416144568386637,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,0.4110398755999114,-0.2300254717160334,0.0016320186371429953,0.014429195430859671,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,2.4458663049124,-2.2648144147002034,-0.01718037949062287,0.014421340935237016,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,4.4806927342249026,-4.298238336195077,-0.09568737195332445,0.014394889881299285,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,6.515519163537391,-6.328555120628516,-0.2337186415232387,0.014352483821437076,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,8.550345592849894,-8.354029691484879,-0.43098636910721155,0.014296598231177392,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,10.585172022162382,-10.37294309856971,-0.6870953916802236,0.014229501295117412,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,12.61999845147487,-12.383601605274665,-1.0015533602189712,0.014153216877374706,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,14.654824880787373,-14.384345775842247,-1.3737808976354386,0.014069492066226744,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,16.689651310099862,-16.373559562630597,-1.8031217567104623,0.01397976939210818,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,18.724477739412364,-18.349679393378388,-2.288852978027324,0.013885163628986156,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,20.759304168724853,-20.3112031589387,-2.830195030439008,0.013786512009642447,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,22.794130598037356,-22.25669597091482,-3.426321384697744,0.013684839534916582,0hAPF,ecadGFPnbG4,0.15,Along_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,24.828957027349844,-24.18478653664525,-4.076366440558503,0.013581517665032416,0hAPF,ecadGFPnbG4,0.15,Along_DV
