disc,arclength,x,y,curvature,devstage,genotype,crosssection
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-306.4368097350063,68.5075366740387,-260.9487020909636,0.044891996123776486,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-301.36835033053535,68.69010242433095,-255.531180926764,0.04409022243108042,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-296.2998909260644,67.70167216427016,-250.52776692005745,0.03413417559776317,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-291.2314315215935,65.89094282561211,-245.8289251070032,0.022421992540581612,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-286.16297211712254,63.54384275086709,-241.34225283281566,0.012760386874391755,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-281.0945127126516,60.88924470256453,-236.99115581105954,0.0055729074573817846,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-276.0260533081806,58.104678872517155,-232.713524182945,0.00032869186245390873,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-270.9575939037097,55.32204589108531,-228.46040857662237,-0.003454090271377779,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-265.88913449923876,52.63332983644117,-224.19469616647729,-0.006043554560801021,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-260.8206750947678,50.096311243833206,-219.8897867324257,-0.007568865837370808,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-255.75221569029688,47.74028011485032,-215.52826871920894,-0.008128876643806184,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-250.68375628582592,45.57174892668622,-211.10059529568852,-0.007869491417617698,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-245.615296881355,43.58016564140367,-206.60376041414122,-0.007007934189060648,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-240.54683747688404,41.743626715198815,-202.03997486955424,-0.005812433946935046,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-235.47837807241308,40.03459010766552,-197.41534235892004,-0.004565438092396144,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-230.40991866794215,38.42558829105948,-192.73853554053113,-0.0035362628590411946,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-225.34145926347122,36.89490793692458,-188.01947755865848,-0.002938755764212375,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-220.27299985900027,35.43100926029668,-183.26823028216887,-0.0027792746840129777,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-215.2045404545293,34.032945126377406,-178.49453863854086,-0.002997318811640756,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-210.13608105005838,32.70881878694344,-173.7076966402772,-0.003540259740405733,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-205.06762164558745,31.474135964313295,-168.916430739809,-0.004363560848916917,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-199.9991622411165,30.350156934086257,-164.12878318460182,-0.0054271392072806485,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-194.93070283664554,29.36224860788112,-159.35199537226075,-0.006688690488322386,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-189.8622434321746,28.53823661607512,-154.59239120563632,-0.008094531467932535,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-184.79378402770365,27.906757390542776,-149.85526044793,-0.009569194293914922,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-179.72532462323272,27.495610247394705,-145.14474207779983,-0.011006611965329031,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-174.65686521876177,27.330109469716547,-140.46370764446596,-0.012267807564879243,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-169.58840581429084,27.431436390307773,-135.81364462281638,-0.01319089053329093,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-164.51994640981988,27.814991474420555,-131.19453976851233,-0.013616172082248797,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-159.45148700534895,28.488746402498627,-126.60476247309428,-0.013420984542327147,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-154.383027600878,29.45159615291613,-122.04094811908696,-0.012549154749982794,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-149.31456819640707,30.691718766345225,-117.49788298704283,-0.011029458724260557,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-144.2461087919361,32.185381641552226,-112.96847937636856,-0.009030259329371357,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-139.17764938746515,33.897530579689175,-108.44411089897986,-0.006752478559713413,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-134.10918998299422,35.78346285370393,-103.91516678107381,-0.004344715144652369,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-129.04073057852327,37.790579878207275,-99.37162224676713,-0.0018934862738010255,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-123.97227117405234,39.86013989749167,-94.80360890540138,0.0005668987357746478,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-118.90381176958138,41.929010673550266,-90.20198513884836,0.003035854096885203,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-113.83535236511045,43.93142217409572,-85.5589064888155,0.005526131408111839,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-108.7668929606395,45.800719260579115,-80.86839604415101,0.008043802793414634,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-103.69843355616857,47.47111437620883,-76.12691482814952,0.010568957760177041,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-98.62997415169761,48.87944023396949,-71.33393218585715,0.01303863946784315,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-93.56151474722668,49.96690250464075,-66.49249617137698,0.015337272829332808,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-88.49305534275572,50.68083250481628,-61.60980393517439,0.017303789061546296,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-83.4245959382848,50.97643988492258,-56.697772111382314,0.0187636915689915,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-78.35613653381384,50.818565317238,-51.77360720510677,0.01958309871109083,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-73.28767712934291,50.18342997673716,-46.860374272214706,0.019728656567370058,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-68.21921772487195,49.06007447262633,-41.98740026095507,0.01933779289779326,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-63.150758320400996,47.45022567741978,-37.189840357550295,0.018634094791021953,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-58.08229891593007,45.366981253814295,-32.507614867567334,0.017828789485297668,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-53.01383951145911,42.83337830471403,-27.98428440381399,0.017091646234989377,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-47.94538010698818,39.880961894187706,-23.66592500551907,0.016545004748710058,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-42.876920702517225,36.54835356842581,-19.60000325751234,0.016272039088822417,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-37.80846129804627,32.8798198766979,-15.834251409404917,0.01632953795575057,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-32.74000189357537,28.92384089230979,-12.415542494769094,0.016758352996390148,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-27.67154248910441,24.731678733560518,-9.388765450318399,0.017587457344155767,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-22.603083084633454,20.3559460846999,-6.795700235087945,0.01882861457113888,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-17.534623680162497,15.849174716885594,-4.673892949614322,0.020458643343882192,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-12.466164275691597,11.262384009140296,-3.0555309551157412,0.02238755189496011,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-7.39770487122064,6.64364946930883,-1.9663179926720664,0.024417562729137404,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-2.3292454667496827,2.036671255015637,-1.4243493024050338,0.026214093692715802,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,2.7392139377212743,-2.5206564322385487,-1.4389875994959094,0.02733253309404204,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,7.8076733421921745,-6.997516920348249,-2.0098951136040744,0.02739861122326687,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,12.876132746663131,-11.370411247838675,-3.127077763640269,0.026299341825878175,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,17.94459215113409,-15.622440584347846,-4.771869211348962,0.024201352972823657,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,23.013051555605045,-19.742465539327856,-6.918035728104475,0.021462396015041105,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,28.081510960076002,-23.724265082568497,-9.53288144263705,0.01847841201123693,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,33.1499703645469,-27.565695464720847,-12.578353588758784,0.015564825506566057,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,38.21842976901786,-31.26784913782112,-16.012147753089845,0.01291456299627227,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,43.28688917348882,-34.83421367581406,-19.788813122784244,0.010613552793212694,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,48.355348577959774,-38.26983069507679,-23.860857733256033,0.008677474082144181,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,53.423807982430674,-41.58045477494234,-28.179853715905253,0.007086132421987012,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,58.49226738690163,-44.77171237822352,-32.69754254584414,0.005807566199451118,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,63.56072679137259,-47.84826077173626,-37.36694028962282,0.004812582368588486,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,68.62918619584354,-50.812946946823544,-42.143442852955616,0.004082954866760255,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,73.69764560031444,-53.665966539878895,-46.98593122844691,0.0036162775080560328,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,78.7661050047854,-56.4040227528702,-51.857876743317426,0.003429481577108667,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,83.83456440925636,-59.019487103583884,-56.728444480438945,0.0035582065921706224,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,88.90302381372732,-61.49973734693907,-61.57341982167119,0.004015267530663164,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,93.97148321819822,-63.82739229436579,-66.37523957827582,0.0047991254895446206,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,99.03994262266917,-65.98122114682585,-71.12234972459119,0.005915541790663875,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,104.10840202714013,-67.9371189365794,-75.80849713242785,0.007368376852642086,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,109.17686143161109,-69.66908204258603,-80.43202123195206,0.009145665491129487,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,114.24532083608204,-71.15018370590575,-84.99514567256942,0.011200303545636215,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,119.31378024055294,-72.35354954509998,-89.50326998380805,0.013427113755300578,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,124.3822396450239,-73.25333307163251,-93.96426123620236,0.015644253568501302,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,129.45069904949486,-73.82569120527042,-98.38774570217613,0.017594821925106252,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,134.51915845396582,-74.04975978948522,-102.7844005169263,0.018986539919329404,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,139.58761785843672,-73.90862910685364,-107.16524533930601,0.019571878650870983,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,144.65607726290767,-73.3903193944588,-111.54093401270875,0.01923788740280115,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,149.72453666737863,-72.48875635929103,-115.92104622595092,0.01805190341374363,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,154.7929960718496,-71.20474669364894,-120.31337917415598,0.016230278965925143,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,159.8614554763205,-69.54695359054047,-124.72323921963755,0.014051137176991326,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,164.92991488079144,-67.5328662327695,-129.1527367926005,0.011770519468233452,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,169.9983742852624,-65.18941897368249,-133.60026962173487,0.0095972607605732,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,175.06683368973336,-62.55221193401212,-138.06075786000048,0.0076423846115925755,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,180.13529309420431,-59.66388117024938,-142.52633641078253,0.005930219708804732,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,185.20375249867521,-56.57240639566602,-146.987080826478,0.004437271531445295,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,190.27221190314617,-53.32941868709677,-151.43173321473796,0.003118687409433545,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,195.34067130761713,-49.98850819172168,-155.84842814470932,0.001923162884242014,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,200.40913071208809,-46.60353183384842,-160.22541855327722,0.0008003884571735332,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,205.47759011655899,-43.226921021694615,-164.55180165130747,-0.0002950801986836233,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,210.54604952102994,-39.9079893541698,-168.81824482988839,-0.001400495463748226,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,215.61450892550084,-36.69124032765817,-173.017711566573,-0.0025396484657054614,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,220.68296832997186,-33.61467504280036,-177.14618733162143,-0.0037134332548366808,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,225.75142773444276,-30.70809991127622,-181.20340549424256,-0.004884656005473092,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,230.81988713891377,-27.991434362586602,-185.19357322883712,-0.0059578835722147285,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,235.88834654338467,-25.473018550836088,-189.12609742123865,-0.0067611135178879,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,240.95680594785557,-23.147921061514875,-193.01631057495692,-0.007046024773528435,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,246.02526535232658,-20.996276663191622,-196.88617744604446,-0.006555329799653259,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,251.09372475679749,-18.982760430069412,-200.76427278816615,-0.005252321876622863,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,256.1621841612684,-17.05966862512943,-204.68344565310335,-0.003350670770630282,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,261.2306435657394,-15.171768026502127,-208.67734937827163,-0.0012201596257859434,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,266.2991029702103,-13.261240513948131,-212.77691047259952,0.0007536149077813879,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,271.3675623746813,-11.272627656445902,-217.00679750169803,0.002298063445695127,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,276.4360217791522,-9.157775299779967,-221.38188997302888,0.0033044503585021767,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,281.5044811836231,-6.8807781541285316,-225.90374722107364,0.0038007533070026993,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,286.5729405880941,-4.422924381651533,-230.55707729250278,0.0038873073930923096,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,291.641399992565,-1.7876401840787173,-235.3062058313439,0.0036740160410470087,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,296.70985939703604,0.9945656097028368,-240.09154496415127,0.003233937213449366,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,301.77831880150694,3.861156956060308,-244.82606218517418,0.002561457255001293,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,306.84677820597784,6.712626009027687,-249.39174924152633,0.0014862559817370637,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,311.91523761044886,9.407548532717634,-253.63609101835425,-0.0006409210198279479,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,316.98369701491976,11.757639313733414,-257.3685344240064,-0.006533581047411926,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,322.05215641939066,13.522807573581296,-260.3569572752014,-0.03407810438387577,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-306.4368097350063,61.4262685208559,-264.81561956325237,0.008039330039288823,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-301.36835033053535,59.06482911913233,-260.38003414561905,0.004519615400409484,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-296.2998909260644,56.60539380514373,-256.00321243725233,0.0010597224754916406,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-291.2314315215935,54.13526702291671,-251.66239642835797,-0.0022331971460825516,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-286.16297211712254,51.73585373147174,-247.3363729121355,-0.005243109598624808,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-281.0945127126516,49.47744346198351,-243.00698653631855,-0.007919968007661126,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-276.0260533081806,47.417008538177114,-238.65975866140255,-0.010262873486553914,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-270.9575939037097,45.59879004685899,-234.28367919415,-0.012217547101748185,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-265.88913449923876,44.05524034984445,-229.8708926481451,-0.013697446050029002,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-260.8206750947678,42.80796670143655,-225.41638387637406,-0.01461855726619894,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-255.75221569029688,41.86867486590458,-220.91766380380324,-0.014935010532180966,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-250.68375628582592,41.24011273496281,-216.37445515995805,-0.014662322551789399,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-245.615296881355,40.91701394524916,-211.78837821150228,-0.013878564445164733,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-240.54683747688404,40.887041495803885,-207.16263649481664,-0.012704618234905743,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-235.47837807241308,41.1317313655482,-202.50170254857787,-0.011274722672114473,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-230.40991866794215,41.62743613076306,-197.81100364633795,-0.00971043362325531,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-225.34145926347122,42.346268582567674,-193.09660752910222,-0.008105561771846832,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-220.27299985900027,43.25704534439835,-188.3649081379092,-0.006522535258882034,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-215.2045404545293,44.32623048948701,-183.62231134640885,-0.0049965247191909815,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-210.13608105005838,45.51887915834,-178.87492069344205,-0.0035431120224032274,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-205.06762164558745,46.79958117621668,-174.1282231156191,-0.0021665980637017423,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-199.9991622411165,48.13340467060812,-169.38677467989868,-0.0008675963484337145,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-194.93070283664554,49.486839688715804,-164.65388631616707,0.0003504172004815175,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-189.8622434321746,50.82874135401976,-159.93130979215036,0.0014766248732394096,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-184.79378402770365,52.13118983050485,-155.21896742845308,0.002508455713614389,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-179.72532462323272,53.36981249035958,-150.5149645714542,0.0034503092813180456,6hAPF,ecadGFPnbG4myoVI,Across_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-174.65686521876177,54.52360801539507,-145.815863935043,0.004298678535071416,6hAPF,ecadGFPnbG4myoVI,Across_DV
