disc,arclength,x,y,curvature,devstage,genotype,crosssection
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-137.2530323169391,79.40851202229007,-94.47515801579951,0.010548574864721072,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-132.19042855761762,79.50071466227801,-89.43432211730185,0.011204179370979662,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-127.12782479829613,79.30981126593773,-84.41067542401694,0.011524452256672474,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-122.06522103897464,78.82989771575464,-79.41457802233752,0.011568512081215206,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-117.00261727965315,78.06165921533393,-74.45690123655699,0.011407628464543669,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-111.94001352033168,77.01071932052345,-69.54873630196224,0.01111831289439049,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-106.87740976101018,75.68598897053678,-64.70110303792696,0.010774926996193127,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-101.8148060016887,74.0980157769381,-59.92465862253628,0.01044310185504696,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-96.75220224236722,72.25742527961303,-55.22944257860963,0.010154204825093298,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-91.68959848304573,70.17410302348951,-50.624913453041906,0.009909735324387273,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-86.62699472372424,67.85719683898384,-46.120308445989615,0.009712781683141485,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-81.56439096440275,65.31524987515915,-41.72505452308092,0.00956955748389227,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-76.50178720508126,62.5563344201611,-37.44917983761105,0.009489245153110027,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-71.43918344575977,59.58818572165362,-33.30372515273779,0.009483930537267052,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-66.3765796864383,56.41833580725493,-29.30115526367693,0.00956868301372674,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-61.313975927116815,53.054247304973,-25.455770419897615,0.009761816366743165,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-56.251372167795324,49.50344726364171,-21.784117747317907,0.010085329535183436,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-51.188768408473834,45.77366097339599,-18.30540266877011,0.010565422684030112,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-46.126164649152344,41.872946451994544,-15.041871233073136,0.01121955086707331,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-41.06356088983085,37.80983965103026,-12.018724083644475,0.012030424100883758,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-36.00095713050936,33.5935194976744,-9.263163796834354,0.012963776705856725,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-30.938353371187873,29.23397857721239,-6.803195769553644,0.013968754745338008,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-25.875749611866382,24.742193939469608,-4.6664236940717245,0.014974900205342858,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-20.81314585254492,20.13029790523677,-2.8788450328143416,0.01589265954441172,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-15.75054209322343,15.411748872695458,-1.4636464931614221,0.016620182611917705,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-10.68793833390194,10.601502123843748,-0.4399995022449895,0.017057661866171775,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-5.6253345745804495,5.7161806309216905,0.17814431825303595,0.01712690386730144,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,-0.5627308152589592,0.7742458628368294,0.38325767730295696,0.01678960010758121,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,4.499872944062531,-4.20383460637641,0.17542904101542184,0.016068775651860268,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,9.562476703384021,-9.195538888958918,-0.4369349969027589,0.015093025733917544,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,14.625080462705483,-14.176618767158423,-1.4379482101974408,0.014011927969164324,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,19.687684222026974,-19.121610832773626,-2.80583343242565,0.012948589128190144,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,24.750287981348464,-24.004357389810423,-4.514551238548334,0.011993103743869601,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,29.812891740669954,-28.798527357236306,-6.535428626923766,0.011206066450032142,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,34.875495499991445,-33.47813717173461,-8.83878770130096,0.01062651894684257,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,39.938099259312935,-38.018071690458726,-11.395574352813068,0.010279918979792291,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,45.000703018634425,-42.394605093786396,-14.17898694197077,0.010183445513571811,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,50.06330677795589,-46.58592178807392,-17.16610498065566,0.010346975569981527,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,55.125910537277406,-50.5726339863479,-20.339500473293395,0.010758272370988163,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,60.18851429659887,-54.338186444105176,-23.68826021947125,0.011337899339467846,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,65.25111805592039,-57.86892450664262,-27.20725063787921,0.01198017478954614,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,70.31372181524185,-61.15400663314087,-30.89557077514141,0.01257289396513638,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,75.37632557456331,-64.18530925955925,-34.75496532403929,0.01300711639597965,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,80.43892933388483,-66.9573316615097,-38.788237641626374,0.013193825654591658,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,85.50153309320629,-69.46710081713051,-42.99766276734309,0.013081561604484997,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,90.56413685252781,-71.71407626996076,-47.383400441131954,0.012667111318015884,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,95.62674061184927,-73.70005499181386,-51.94190812155226,0.011993747117310223,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,100.68934437117079,-75.429076245652,-56.6643540038953,0.011137587429814813,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,105.75194813049225,-76.90731986874236,-61.535054841627165,0.010198875423573176,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,110.81455188981377,-78.14280062970037,-66.53068250091748,0.009310316895323504,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,115.87715564913523,-79.14448621799666,-71.62164322755166,0.00857305936748822,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,120.9397594084567,-79.92116269630073,-76.77440889429144,0.008052048959563348,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,126.00236316777821,-80.48028847594186,-81.9538915122331,0.007792323534545306,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,131.06496692709968,-80.82684829236588,-87.12581774218324,0.007830905677143842,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,136.1275706864212,-80.96220718059148,-92.25910340603502,0.008201507178403214,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,141.19017444574266,-80.8829644506666,-97.32822799814363,0.00892915751520389,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,146.25277820506417,-80.57980766312528,-102.31560919670274,0.010010495513626417,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,151.31538196438564,-80.03636660444381,-107.21397737511982,0.011375995537393073,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,156.37798572370716,-79.22821173527521,-112.02869307563236,0.012725125800724612,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,161.44058948302862,-78.12594886524874,-116.77844729529386,0.013192739824632193,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,166.50319324235008,-76.70928420493964,-121.49163067406816,0.01202089665428095,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,171.5657970016716,-74.98564772220755,-126.20090306727279,0.008939307494154277,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,176.62840076099306,-73.00900726474329,-130.93768780364476,0.004002020155986857,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,181.69100452031458,-70.89868268261908,-135.72666594340652,-0.002981059858534372,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,186.75360827963604,-68.85815995083813,-140.5802705363303,-0.013193866874985166,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,191.81621203895756,-67.1939052918846,-145.49318087980387,-0.029568634687328055,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,196.87881579827902,-66.33417929827347,-150.4368167768952,-0.05535362640649607,6hAPF,ecadGFPnbG4myoVI,Along_DV
20200707_ecadGFPnbG4myoVI_6hAPF_disc2,201.94141955760054,-66.84785105510034,-155.35383279441805,-0.07881247761051938,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-208.12948494743992,77.51809742975692,-153.58250055683146,0.002864919542038136,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-203.06688118811843,78.80623960949428,-148.69590368116127,0.002982638124917951,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-198.00427742879694,80.02260871386969,-143.78229455845764,0.00306636858734083,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-192.94167366947545,81.1638471719332,-138.84460446926713,0.0031544446747708713,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-187.879069910154,82.2264793391656,-133.88657640285598,0.0032829821604454064,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-182.8164661508325,83.20618243500826,-128.91200996651895,0.0034851236772535507,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-177.753862391511,84.09711758061344,-123.92406977848931,0.0037707796979808005,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-172.69125863218952,84.89169174655355,-118.92504902916028,0.004127826761267195,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-167.62865487286803,85.58075420276052,-113.91659200511728,0.004543348808562582,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-162.56605111354654,86.15385481820644,-108.89998194478294,0.005004442727711875,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-157.50344735422505,86.59950262972067,-103.87642917834945,0.005498223158997267,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-152.44084359490358,86.905424410807,-98.84735926771111,0.006012007739863446,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-147.37823983558206,87.05882324046091,-93.81470114639671,0.0065336792214542765,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-142.3156360762606,87.04663707198654,-88.78117525950222,0.00705221154409484,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-137.2530323169391,86.85579730181409,-83.75058170362293,0.007558330955242356,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-132.19042855761762,86.47348733831673,-78.72808836678627,0.008045264890584844,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-127.12782479829613,85.88740117062792,-73.72051906838406,0.008509517583480404,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-122.06522103897464,85.08600193535412,-68.73664168835965,0.008951610768299088,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-117.00261727965315,84.05877698597824,-63.787438438530216,0.009376185087871622,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-111.94001352033168,82.79645245323387,-58.886169287817445,0.009788735850292595,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-106.87740976101018,81.29114858302212,-54.04813298739202,0.0101931623882425,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-101.8148060016887,79.53652204969808,-49.290361589811006,0.010591461240809182,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-96.75220224236722,77.52790809828915,-44.63131409464821,0.01098363467261934,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-91.68959848304573,75.26246268671254,-40.09057009412391,0.011367713784374522,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-86.62699472372424,72.73930462799338,-35.68852341873507,0.011739909030440638,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-81.56439096440275,69.95965773248253,-31.44607578288534,0.01209490948239128,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-76.50178720508126,66.92699295007448,-27.38433043051506,0.012426351637659044,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-71.43918344575977,63.64717051242511,-23.52428578073124,0.012727466746019333,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-66.3765796864383,60.12858207516983,-19.886529073437718,0.012991892742649067,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-61.313975927116815,56.38229286010706,-16.490930014969813,0.013214609443420193,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-56.251372167795324,52.42217535953582,-13.356335598428268,0.01339668789434716,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-51.188768408473834,48.26487547649454,-10.500288251932057,0.013550965230882872,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-46.126164649152344,43.92942115719976,-7.938793758349907,0.013688342191844317,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-41.06356088983085,39.43671298896328,-5.686105607548005,0.013814376949954155,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-36.00095713050936,34.80901141194498,-3.7545098200522773,0.013928701671545012,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-30.938353371187873,30.069423930905895,-2.1541097707106562,0.014024678160260212,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-25.875749611866382,25.241392326961044,-0.8926110123553888,0.014089358089111508,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-20.81314585254492,20.348179869332572,0.024893900534708815,0.014103860503927104,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-15.75054209322343,15.412358527102462,0.5961405881719724,0.014044299978020902,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-10.68793833390194,10.45529618096569,0.8219080217975796,0.013883359520882047,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-5.6253345745804495,5.4966438349831455,0.7062337000193042,0.013592480534418803,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,-0.5627308152589592,0.5538228283344971,0.2566288251492205,0.013144445883406075,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,4.499872944062531,-4.358482804128808,-0.5157112883651835,0.012521791317431927,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,9.562476703384021,-9.228641734775088,-1.5958748209609195,0.011748494799157844,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,14.625080462705483,-14.0477850676795,-2.965761927046597,0.010872040583787563,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,19.687684222026974,-18.80922117799112,-4.60488628446107,0.009945888318814879,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,24.750287981348464,-23.507834832461484,-6.491191199936071,0.009022972825266502,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,29.812891740669954,-28.139486309816014,-8.601865714704736,0.008151695712463087,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,34.875495499991445,-32.70041052112518,-10.914160710110089,0.00737456157970789,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,39.938099259312935,-37.1866161301758,-13.40620501321355,0.006728933434741657,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,45.000703018634425,-41.59328467384224,-16.057821502403396,0.006249133444173992,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,50.06330677795589,-45.91416968245769,-18.85134321300328,0.005969173289365599,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,55.125910537277406,-50.14099580018552,-21.772429442880775,0.005925555512867314,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,60.18851429659887,-54.26285790539398,-24.810881858050873,0.006159658571021708,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,65.25111805592039,-58.265636226520854,-27.961439398968512,0.0067003507910823445,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,70.31372181524185,-62.13176996432863,-31.224098047338174,0.0075152741430253465,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,75.37632557456331,-65.84085896407403,-34.60333315305336,0.00855388904405167,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,80.43892933388483,-69.37056194815632,-38.10692872046441,0.009754277424322425,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,85.50153309320629,-72.69750451349178,-41.74479375315598,0.011036797612220269,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,90.56413685252781,-75.79818712888854,-45.52777859872515,0.012300869970275274,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,95.62674061184927,-78.64989313242114,-49.46649129355868,0.0134283899471302,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,100.68934437117079,-81.2315967288051,-53.57011390761114,0.014296556006846551,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,105.75194813049225,-83.52487098677163,-57.845218889182135,0.014799454840958931,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,110.81455188981377,-85.51479583644218,-62.2945854096945,0.014872178386733508,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,115.87715564913523,-87.19086606670315,-66.91601570847153,0.014507120004564713,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,120.9397594084567,-88.54789931522748,-71.70115144807927,0.013753964538690665,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,126.00236316777821,-89.5868972034572,-76.63435738857014,0.012730672614765445,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,131.06496692709968,-90.31523413114846,-81.6925710457562,0.011607946459933299,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,136.1275706864212,-90.74569840906783,-86.84680125078025,0.010513834073892642,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,141.19017444574266,-90.89523406690616,-92.06405676407874,0.009527102507043422,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,146.25277820506417,-90.78367708458693,-97.3092829015268,0.008689545547829882,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,151.31538196438564,-90.43249162357372,-102.54729816058129,0.00801917513976987,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,156.37798572370716,-89.86350625817836,-107.74473084642563,0.007520467886540606,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,161.44058948302862,-89.09765020686875,-112.87195569811308,0.007190448100540501,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,166.50319324235008,-88.15368956357666,-117.90503051471148,0.0070204383131348596,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,171.5657970016716,-87.04696352900575,-122.82763278144684,0.006993450538443009,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,176.62840076099306,-85.78812064193937,-127.63299629584718,0.007077343844049599,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,181.69100452031458,-84.38185528066677,-132.32584727265822,0.007214533896129102,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,186.75360827963604,-82.82583007987589,-136.92398170010253,0.007296781509962252,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,191.81621203895756,-81.11138159245424,-141.4564016875844,0.007210839649671293,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,196.87881579827902,-79.22648813312809,-145.95708663224326,0.0069229463541901634,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc1,201.94141955760054,-77.15916092111041,-150.45794757368995,0.006486443410207824,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-208.12948494743992,77.13979128398266,-153.05478248312872,0.0004000961173979275,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-203.06688118811843,78.8443017542288,-148.31467904093824,0.002206510253390949,6hAPF,ecadGFPnbG4myoVI,Along_DV
20210125_ecadGFPnbG4myoVI_6hAPF_disc2,-198.00427742879694,80.49401352849318,-143.56508118766476,0.00352133615689772,6hAPF,ecadGFPnbG4myoVI,Along_DV
