disc,arclength,x,y,curvature,devstage,genotype,thickness,crosssection
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5,82.51860805092386,-60.45768542592866,-50.044456580467504,0.012686342405085168,2hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5,84.54464345546096,-61.16713131079855,-51.854681690893976,0.015579570587204798,2hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-87.87297617829066,58.32753578322213,-60.43457880059122,0.008413129219782642,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-85.82877839698565,57.66566913640317,-58.557509445018994,0.009163073307789434,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-83.78458061568065,56.931141774888964,-56.59295496543916,0.010205685823463612,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-81.74038283437565,56.14035339480003,-54.60983338843884,0.011421655787939505,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-79.69618505307065,55.304629125015985,-52.653780221953966,0.012636202972162421,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-77.65198727176565,54.4309982120911,-50.750846955162935,0.01360854400855958,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-75.60778949046065,53.522972705169614,-48.91119955838023,0.014067961881291138,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-73.56359170915565,52.58132614090118,-47.132816982949954,0.013807780755368223,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-71.51939392785064,51.60487222835606,-45.40518966113945,0.01280543939741086,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-69.47519614654564,50.591243533940634,-43.713018006032854,0.011292432454979155,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-67.43099836524064,49.53767016631278,-42.03991091142481,0.009712384880281748,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-65.38680058393564,48.44175605956057,-40.37207207398669,0.008553805836552368,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-63.34260280263063,47.30212443316216,-38.701322991445075,0.007967874524011776,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-61.29840502132563,46.11855786137009,-37.02556343634864,0.007896112927732266,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-59.25420724002063,44.89184019997943,-35.34772023221318,0.00825159687583328,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-57.210009458715625,43.62357753089488,-33.67458964184434,0.008948519790784946,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-55.16581167741062,42.31601910315639,-32.01567973770349,0.009908884945537265,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-53.12161389610562,40.97187827396473,-30.38205277227353,0.011055203769871333,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-51.07741611480062,39.59415344970699,-28.785167548424706,0.012294488313687194,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-49.03321833349562,38.18594902698217,-27.235721789780463,0.01349645669511709,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-46.98902055219062,36.75029633362676,-25.742494511083212,0.01446893790634149,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-44.944822770885615,35.289974569740245,-24.311188388560247,0.014936733139246382,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-42.90062498958061,33.80733277773321,-22.943281503385407,0.014579355040941462,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-40.85642720827561,32.30415400961243,-21.635263448711644,0.013307794529296464,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-38.8122294269706,30.781659634754966,-20.37914793967895,0.011217007702949068,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-36.7680316456656,29.240585399850826,-19.163638995116997,0.008517828297585859,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-34.7238338643606,27.681261608702957,-17.975334645946408,0.005516233130471796,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-32.6796360830556,26.103693302134587,-16.799930644559595,0.002566397158673115,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-30.635438301750597,24.507640437896715,-15.62342417420167,1.4083998289059799e-05,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-28.591240520445595,22.892698070575495,-14.433317558351266,-0.0018518430560984886,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-26.547042739140593,21.258376531499675,-13.219821970101437,-0.0028262648358861487,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-24.502844957835592,19.604181608648044,-11.977061141540538,-0.0027860481100127647,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-22.45864717653059,17.929694726556836,-10.70427507313305,-0.0016591863744261292,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-20.41444939522559,16.234652703240474,-9.407007562071101,0.0005698277716630299,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-18.370251613920587,14.51901411148941,-8.097781291438409,0.003707320156489728,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-16.326053832615585,12.782987289129945,-6.795305830085443,0.007615528323660581,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-14.281856051310584,11.02704133263445,-5.523034673740886,0.012284687011067164,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-12.237658270005582,9.251916302277937,-4.307692124439519,0.017791205481661822,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-10.19346048870058,7.458633427294126,-3.177800169929352,0.024236897354544516,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-8.149262707395579,5.648505311031478,-2.1622053630787605,0.031652903472135965,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-6.105064926090577,3.8231461361092407,-1.2886057012836067,0.039848833170673684,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-4.0608671447855755,1.9844818695735005,-0.5820775058743697,0.0482169228878247,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,-2.016669363480574,0.13476046805323316,-0.06360230152328424,0.05558981810084625,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,0.02752841782442772,-1.7234379170836718,0.25140630434853045,0.06036644962265096,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,2.0717261991294293,-3.587191797344158,0.3545519177194112,0.06120362285514769,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,4.115923980434431,-5.453255721912504,0.2453102099771795,0.05809535291566826,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,6.160121761739433,-7.318143246484192,-0.06958667205229581,0.052078448121642265,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,8.204319543044434,-9.178235080787173,-0.5773301346096147,0.04457297513315284,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,10.24851732434945,-11.029888164964479,-1.2602359880843514,0.03680350583518445,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,12.292715105654452,-12.869544745956864,-2.096945298097527,0.029537640034555238,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,14.336912886959453,-14.693841453885515,-3.0636252365841505,0.023119385687761358,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,16.381110668264455,-16.499718378434636,-4.1351699328756855,0.017620761697013685,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,18.425308449569457,-18.28452814523411,-5.286401324782549,0.012987476482517137,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,20.469506230874458,-20.046144992242194,-6.493270009676632,0.009140037674226864,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,22.51370401217946,-21.783073846128108,-7.734056095573774,0.006035722905724739,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,24.55790179348446,-23.49455937039489,-8.990569877443056,0.0037023387343110576,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,26.602099574789463,-25.180681151213246,-10.249266781978434,0.0021337921512407797,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,28.646297356094465,-26.84232685376725,-11.501607619141762,0.0012382262171225017,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,30.690495137399466,-28.48102050617657,-12.743522867995361,0.0009495674852027745,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,32.73469291870447,-30.09872569386307,-13.974721795795341,0.0012073134934128997,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,34.77889070000947,-31.697648565867688,-15.198000414088765,0.0019357785478951162,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,36.82308848131447,-33.280040841167335,-16.418549434810743,0.003033655851366855,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,38.86728626261947,-34.84800281499179,-17.643262226381633,0.004374423035664708,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,40.911484043924474,-36.40328636514056,-18.88004276980413,0.005816476742255301,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,42.955681825229476,-37.947097958299864,-20.137113614760484,0.007219609167746192,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,44.99987960653448,-39.479901656359395,-21.42232383570957,0.008462815684312643,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,47.04407738783948,-41.00122212272932,-22.74245698798408,0.0094583423391982,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,49.08827516914448,-42.50944908273244,-24.10254208911279,0.010167582936268493,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,51.13247295044948,-44.001717129408505,-25.50532135738215,0.010647616735567939,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,53.176670731754484,-45.47406921243688,-26.951308157303025,0.010980288256175653,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,55.220868513059486,-46.92178354411855,-28.439184936676035,0.011230330453386032,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,57.26506629436449,-48.339711625834994,-29.966224299972435,0.011443697237151187,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,59.30926407566949,-49.722616275960796,-31.528710084739696,0.011647841733243063,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,61.35346185697449,-51.06550965777632,-33.12235843800731,0.011852051776565243,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,63.39765963827949,-52.363991307380346,-34.74273889269233,0.012046935811838065,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,65.4418574195845,-53.61458616160281,-36.38569544400517,0.012202863002250468,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,67.4860552008895,-54.815082585917345,-38.04776762585516,0.012267901123287983,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,69.5302529821945,-55.96487040235408,-39.72661158725633,0.012166723620963566,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,71.5744507634995,-57.06527891360602,-41.42142116562712,0.01180330045432422,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,73.6186485448045,-58.11987994697733,-43.13332041579269,0.011124934542497187,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,75.6628463261095,-59.13426496319662,-44.86532696857387,0.010238523428133113,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,77.7070441074145,-60.11489434891822,-46.62155827831148,0.009334988734327592,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,79.7512418887195,-61.067695976921875,-48.406233269331715,0.008645705864495727,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,81.7954396700245,-61.99665876386446,-50.222669900344165,0.008412181802514164,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,83.83963745132951,-62.90242622803153,-52.07228272883972,0.00887551751045515,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,85.88383523263451,-63.78089004708899,-53.95358047548858,0.01030180515108718,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,87.92803301393951,-64.6217836158348,-55.861163588538176,0.013057678804209397,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1,89.97223079524454,-65.40727560395055,-57.78472180821123,0.017763240540916467,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-87.87297617829066,59.7477564121027,-58.722487674637144,0.012592391952737224,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-85.82877839698565,58.99017990779415,-56.761312357212454,0.011426814613890071,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-83.78458061568065,58.17478717678093,-54.79430732649104,0.011257034009760155,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-81.74038283437565,57.316522052888764,-52.85666420527623,0.011564911618339908,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-79.69618505307065,56.424453251657496,-50.96828228655134,0.012021621975826229,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-77.65198727176565,55.50283737269613,-49.13665412123629,0.012365145371956914,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-75.60778949046065,54.55218190203783,-47.359751105944,0.012395010834830435,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-73.56359170915565,53.57030821449499,-45.628909070737066,0.012017666109927166,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-71.51939392785064,52.55341457601431,-43.93171386688424,0.011289853207461736,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-69.47519614654564,51.497139146031756,-42.25488695461697,0.010416630292411974,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-67.43099836524064,50.39762091988595,-40.58716501184966,0.009682829327474997,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-65.38680058393564,49.252410039010144,-38.92174232882643,0.009233905193689548,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-63.34260280263063,48.06070593746064,-37.25676222965499,0.009082753984221703,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-61.29840502132563,46.82314338697267,-35.594496257157076,0.009208029382157423,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-59.25420724002063,45.54154039114425,-33.94041262378711,0.00957376998621606,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-57.210009458715625,44.21864605931414,-32.30224460361146,0.010137130095864253,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-55.16581167741062,42.857888480439385,-30.689058924287437,0.010847392341659323,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-53.12161389610562,41.463122596973136,-29.11032415904252,0.01163856584125813,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-51.07741611480062,40.03837807874231,-27.574979118653403,0.01241726767267239,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-49.03321833349562,38.587607196825346,-26.09050124342516,0.013047746949216257,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-46.98902055219062,37.114432697429905,-24.66197499517036,0.013337617396300152,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-44.944822770885615,35.621895759162086,-23.291160681908273,0.013037146362085387,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-42.90062498958061,34.11222641147573,-21.97567983400498,0.0120025872329956,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-40.85642720827561,32.58678008306795,-20.709062631402873,0.010289324914649397,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-38.8122294269706,31.046145937654362,-19.481686738455124,0.008050509446562968,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-36.7680316456656,29.49028042713261,-18.281846992212788,0.005521660631052343,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-34.7238338643606,27.918640964981225,-17.09682571461535,0.0029888848807656182,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-32.6796360830556,26.330319599658548,-15.91396302468121,0.0007446997648493353,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-30.635438301750597,24.724176688001602,-14.721727150698227,-0.0009544166681856548,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-28.591240520445595,23.098974568624985,-13.510784742414234,-0.0019159030389922986,4hAPF,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2,-26.547042739140593,21.45351123531979,-12.27507118322757,-0.002016361986237007,4hAPF,ecadGFPnbG4,0.05,Across_DV
